0.52643  , 0.45104  , -5.94046 , 0.52643  , 0.45104  , -5.94046 , 0.68869  , 0.41590  , -6.03285 , 0.91021  , 0.41249  , -5.99315 , 1.02968  , 0.44808  , -5.92942 , 1.13379  , 0.45595  , -5.79526 , 0.89168  , 0.38192  , -6.04070 , 0.95750  , 0.34750  , -6.07041 , 0.91616  , 0.20124  , -6.07230 , 1.01916  , 0.09801  , -5.97022 , 1.05676  , 0.04943  , -5.93267 , 0.87649  , 0.38045  , -5.95606 , 0.89288  , 0.31153  , -5.91887 , 0.79873  , 0.19378  , -5.93823 , 0.78974  , 0.06753  , -6.06339 , 0.80806  , 0.02993  , -6.12200 , 0.46765  , 0.36460  , -5.96916 , 0.55953  , 0.26294  , -6.05177 , 0.47463  , 0.10958  , -6.01085 , 0.51746  , 0.01143  , -6.02485 , 0.48213  , 0.37663  , -5.87526 , 0.58606  , 0.25957  , -5.90834 , 0.43960  , 0.16066  , -5.87416 , 0.40202  , 0.05964  , -5.88085 , 0.45985  , 0.43864  , -5.92860 , 0.38522  , 0.35168  , -5.96424 , 0.31652  , 0.27403  , -6.02466 
0.53515  , 0.45171  , -5.94162 , 0.53515  , 0.45171  , -5.94162 , 0.69981  , 0.41641  , -6.02959 , 0.91928  , 0.41163  , -5.97985 , 1.03748  , 0.44832  , -5.91442 , 1.14009  , 0.45499  , -5.77904 , 0.90281  , 0.38157  , -6.02847 , 0.96943  , 0.34619  , -6.05511 , 0.92363  , 0.20151  , -6.06367 , 1.00130  , 0.07644  , -5.96362 , 1.03830  , 0.02768  , -5.92571 , 0.88376  , 0.37941  , -5.94464 , 0.89800  , 0.31064  , -5.90629 , 0.80551  , 0.19283  , -5.93215 , 0.79659  , 0.06755  , -6.05828 , 0.81032  , 0.03061  , -6.11854 , 0.47792  , 0.36484  , -5.97211 , 0.56926  , 0.26140  , -6.05308 , 0.47830  , 0.11169  , -6.01166 , 0.51798  , 0.01222  , -6.02559 , 0.49103  , 0.37593  , -5.87789 , 0.60374  , 0.26652  , -5.90830 , 0.45585  , 0.16780  , -5.88030 , 0.43172  , 0.06305  , -5.89071 , 0.46860  , 0.43827  , -5.93078 , 0.39126  , 0.34979  , -5.95506 , 0.31364  , 0.26882  , -5.99772 
0.54388  , 0.45317  , -5.94250 , 0.54388  , 0.45317  , -5.94250 , 0.71145  , 0.41792  , -6.02482 , 0.92848  , 0.41096  , -5.96557 , 1.04560  , 0.44836  , -5.89861 , 1.14573  , 0.45194  , -5.76127 , 0.91395  , 0.38152  , -6.01518 , 0.98073  , 0.34475  , -6.03943 , 0.92110  , 0.20705  , -6.06366 , 0.98593  , 0.07671  , -5.96123 , 1.02661  , 0.03471  , -5.91921 , 0.89123  , 0.37866  , -5.93229 , 0.90475  , 0.30984  , -5.89377 , 0.81123  , 0.19415  , -5.92495 , 0.80725  , 0.06966  , -6.05212 , 0.81654  , 0.03233  , -6.11298 , 0.48860  , 0.36568  , -5.97475 , 0.57948  , 0.25996  , -6.05326 , 0.48188  , 0.11430  , -6.01256 , 0.51770  , 0.01319  , -6.02509 , 0.50021  , 0.37592  , -5.88024 , 0.62130  , 0.27463  , -5.90627 , 0.47460  , 0.17201  , -5.88758 , 0.46419  , 0.06521  , -5.89980 , 0.47743  , 0.43846  , -5.93274 , 0.39726  , 0.35025  , -5.94659 , 0.31280  , 0.26874  , -5.97153 
0.55354  , 0.45498  , -5.94306 , 0.55354  , 0.45498  , -5.94306 , 0.72434  , 0.41874  , -6.01799 , 0.93915  , 0.40960  , -5.95141 , 1.05493  , 0.44688  , -5.88210 , 1.15134  , 0.44837  , -5.74208 , 0.92619  , 0.38103  , -6.00195 , 0.99303  , 0.34350  , -6.02483 , 0.92618  , 0.20967  , -6.05178 , 0.99073  , 0.07273  , -5.95816 , 1.03642  , 0.02824  , -5.92473 , 0.90059  , 0.37700  , -5.91995 , 0.91340  , 0.30915  , -5.87950 , 0.81416  , 0.20161  , -5.92059 , 0.82780  , 0.07220  , -6.04204 , 0.83042  , 0.03633  , -6.10442 , 0.50023  , 0.36669  , -5.97643 , 0.58963  , 0.25821  , -6.05284 , 0.48596  , 0.11651  , -6.01315 , 0.51794  , 0.01406  , -6.02518 , 0.51024  , 0.37679  , -5.88171 , 0.63925  , 0.28465  , -5.90331 , 0.49940  , 0.17168  , -5.89428 , 0.49741  , 0.06435  , -5.90613 , 0.48721  , 0.43913  , -5.93436 , 0.40423  , 0.35255  , -5.93877 , 0.31463  , 0.27323  , -5.94764 
0.56383  , 0.45684  , -5.94335 , 0.56383  , 0.45684  , -5.94335 , 0.73769  , 0.41836  , -6.00961 , 0.95054  , 0.40790  , -5.93718 , 1.06478  , 0.44377  , -5.86462 , 1.15566  , 0.44354  , -5.72096 , 0.93890  , 0.37983  , -5.98832 , 1.00591  , 0.34187  , -6.00998 , 0.93417  , 0.21337  , -6.04801 , 0.98832  , 0.06988  , -5.95767 , 1.03480  , 0.02541  , -5.92534 , 0.91103  , 0.37515  , -5.90710 , 0.92365  , 0.30837  , -5.86486 , 0.81650  , 0.21082  , -5.91076 , 0.84930  , 0.07073  , -6.01557 , 0.84849  , 0.03825  , -6.07982 , 0.51210  , 0.36804  , -5.97785 , 0.59969  , 0.25627  , -6.05157 , 0.48978  , 0.11886  , -6.01366 , 0.51807  , 0.01531  , -6.02553 , 0.52070  , 0.37781  , -5.88297 , 0.65447  , 0.29184  , -5.90066 , 0.52601  , 0.16578  , -5.89796 , 0.53602  , 0.05911  , -5.91162 , 0.49759  , 0.44011  , -5.93562 , 0.41207  , 0.35602  , -5.93168 , 0.31887  , 0.28061  , -5.92644 
0.57425  , 0.45924  , -5.94334 , 0.57425  , 0.45924  , -5.94334 , 0.75033  , 0.41719  , -6.00104 , 0.96094  , 0.40669  , -5.92234 , 1.07368  , 0.44046  , -5.84651 , 1.15923  , 0.43846  , -5.69962 , 0.95089  , 0.37890  , -5.97397 , 1.01795  , 0.34058  , -5.99480 , 0.94191  , 0.21850  , -6.04397 , 0.98829  , 0.06964  , -5.95809 , 1.03265  , 0.02503  , -5.92308 , 0.92062  , 0.37369  , -5.89364 , 0.93350  , 0.30770  , -5.85026 , 0.82304  , 0.21339  , -5.89507 , 0.87253  , 0.06758  , -5.98436 , 0.86590  , 0.04216  , -6.05140 , 0.52385  , 0.37010  , -5.97890 , 0.60825  , 0.25500  , -6.05121 , 0.49326  , 0.12144  , -6.01460 , 0.51766  , 0.01687  , -6.02614 , 0.53074  , 0.37973  , -5.88386 , 0.66864  , 0.29948  , -5.89580 , 0.55660  , 0.15864  , -5.89920 , 0.57581  , 0.05330  , -5.91328 , 0.50804  , 0.44195  , -5.93678 , 0.42004  , 0.36115  , -5.92547 , 0.32438  , 0.29070  , -5.90854 
0.58509  , 0.46066  , -5.94283 , 0.58509  , 0.46066  , -5.94283 , 0.76326  , 0.41601  , -5.99142 , 0.97190  , 0.40630  , -5.90754 , 1.08260  , 0.43688  , -5.82748 , 1.16278  , 0.43393  , -5.67760 , 0.96332  , 0.37880  , -5.95959 , 1.03005  , 0.33945  , -5.97956 , 0.94919  , 0.22404  , -6.03654 , 0.98883  , 0.06996  , -5.95671 , 1.03458  , 0.02362  , -5.92599 , 0.93108  , 0.37285  , -5.88008 , 0.94447  , 0.30789  , -5.83532 , 0.82973  , 0.21643  , -5.87498 , 0.90132  , 0.06937  , -5.94520 , 0.88483  , 0.04932  , -6.01236 , 0.53560  , 0.37126  , -5.97903 , 0.61569  , 0.25306  , -6.05123 , 0.49680  , 0.12259  , -6.01596 , 0.51804  , 0.01725  , -6.02682 , 0.54080  , 0.38117  , -5.88391 , 0.68052  , 0.30421  , -5.89643 , 0.58792  , 0.14987  , -5.89878 , 0.61465  , 0.04583  , -5.91001 , 0.51882  , 0.44317  , -5.93739 , 0.42854  , 0.36608  , -5.91991 , 0.33106  , 0.30107  , -5.89399 
0.59586  , 0.46195  , -5.94143 , 0.59586  , 0.46195  , -5.94143 , 0.77640  , 0.41688  , -5.97986 , 0.98349  , 0.40723  , -5.89223 , 1.09184  , 0.43393  , -5.80767 , 1.16665  , 0.42885  , -5.65511 , 0.97594  , 0.38001  , -5.94458 , 1.04191  , 0.33918  , -5.96410 , 0.95529  , 0.23041  , -6.02550 , 0.98988  , 0.07109  , -5.95406 , 1.03443  , 0.02278  , -5.92463 , 0.94227  , 0.37351  , -5.86572 , 0.95718  , 0.30993  , -5.81950 , 0.84051  , 0.21837  , -5.85279 , 0.93095  , 0.07355  , -5.90313 , 0.91504  , 0.05955  , -5.97194 , 0.54697  , 0.37254  , -5.97840 , 0.62273  , 0.25175  , -6.05100 , 0.50032  , 0.12422  , -6.01706 , 0.51801  , 0.01819  , -6.02756 , 0.55027  , 0.38268  , -5.88322 , 0.69099  , 0.30722  , -5.89344 , 0.62108  , 0.14135  , -5.89453 , 0.65387  , 0.03906  , -5.90573 , 0.52947  , 0.44458  , -5.93728 , 0.43715  , 0.37144  , -5.91434 , 0.33818  , 0.31202  , -5.88157 
0.60598  , 0.46275  , -5.93922 , 0.60598  , 0.46275  , -5.93922 , 0.78853  , 0.41932  , -5.96908 , 0.99378  , 0.40887  , -5.87730 , 1.09958  , 0.43189  , -5.78856 , 1.16865  , 0.42282  , -5.63348 , 0.98729  , 0.38204  , -5.92999 , 1.05252  , 0.33971  , -5.94879 , 0.96034  , 0.23711  , -6.01266 , 0.99133  , 0.07340  , -5.95002 , 1.03545  , 0.02249  , -5.92461 , 0.95200  , 0.37499  , -5.85189 , 0.96769  , 0.31396  , -5.80258 , 0.85145  , 0.22519  , -5.84395 , 0.96031  , 0.08565  , -5.86297 , 0.95535  , 0.06353  , -5.93131 , 0.55802  , 0.37322  , -5.97711 , 0.62958  , 0.25006  , -6.05000 , 0.50371  , 0.12547  , -6.01781 , 0.51831  , 0.01897  , -6.02822 , 0.55933  , 0.38345  , -5.88189 , 0.69995  , 0.30773  , -5.89164 , 0.65263  , 0.13411  , -5.88776 , 0.69048  , 0.03347  , -5.89790 , 0.53955  , 0.44527  , -5.93643 , 0.44528  , 0.37623  , -5.90911 , 0.34494  , 0.32211  , -5.87164 
0.61557  , 0.46267  , -5.93658 , 0.61557  , 0.46267  , -5.93658 , 0.79996  , 0.42272  , -5.95902 , 1.00278  , 0.41120  , -5.86210 , 1.10590  , 0.43055  , -5.76940 , 1.16756  , 0.41865  , -5.61143 , 0.99751  , 0.38453  , -5.91501 , 1.06214  , 0.34095  , -5.93305 , 0.96702  , 0.24283  , -5.99958 , 0.99291  , 0.07447  , -5.94793 , 1.03599  , 0.02204  , -5.92385 , 0.96023  , 0.37743  , -5.83784 , 0.97674  , 0.31866  , -5.78610 , 0.86111  , 0.23145  , -5.83220 , 0.98361  , 0.10306  , -5.81833 , 1.00205  , 0.06827  , -5.87861 , 0.56844  , 0.37313  , -5.97547 , 0.63689  , 0.24831  , -6.04850 , 0.50742  , 0.12701  , -6.01815 , 0.51826  , 0.02007  , -6.02870 , 0.56777  , 0.38334  , -5.88024 , 0.70796  , 0.30672  , -5.88893 , 0.68275  , 0.12861  , -5.88236 , 0.72265  , 0.02849  , -5.88933 , 0.54910  , 0.44516  , -5.93517 , 0.45304  , 0.38010  , -5.90453 , 0.35139  , 0.33081  , -5.86405 
0.62479  , 0.46212  , -5.93260 , 0.62479  , 0.46212  , -5.93260 , 0.81054  , 0.42583  , -5.94928 , 1.01100  , 0.41389  , -5.84761 , 1.11089  , 0.43025  , -5.75089 , 1.16409  , 0.41516  , -5.59014 , 1.00690  , 0.38714  , -5.90058 , 1.07096  , 0.34239  , -5.91771 , 0.97431  , 0.24782  , -5.98714 , 0.99480  , 0.07618  , -5.94468 , 1.03696  , 0.02175  , -5.92359 , 0.96779  , 0.38029  , -5.82430 , 0.98405  , 0.32357  , -5.77025 , 0.87600  , 0.23425  , -5.82898 , 1.00274  , 0.12099  , -5.77612 , 1.04017  , 0.07513  , -5.81710 , 0.57925  , 0.37257  , -5.97332 , 0.64488  , 0.24651  , -6.04681 , 0.51196  , 0.12867  , -6.01772 , 0.51855  , 0.02144  , -6.02880 , 0.57614  , 0.38206  , -5.87807 , 0.71511  , 0.30327  , -5.88706 , 0.70665  , 0.12376  , -5.87682 , 0.74680  , 0.02354  , -5.87959 , 0.55843  , 0.44417  , -5.93298 , 0.46044  , 0.38315  , -5.90020 , 0.35744  , 0.33829  , -5.85803 
0.63193  , 0.46207  , -5.92766 , 0.63193  , 0.46207  , -5.92766 , 0.81875  , 0.42956  , -5.93968 , 1.01644  , 0.41755  , -5.83275 , 1.11264  , 0.43101  , -5.73193 , 1.15652  , 0.41548  , -5.56843 , 1.01361  , 0.39047  , -5.88564 , 1.07698  , 0.34450  , -5.90212 , 0.98040  , 0.25194  , -5.97430 , 0.99721  , 0.07775  , -5.94176 , 1.03732  , 0.02098  , -5.92300 , 0.97251  , 0.38426  , -5.81035 , 0.98817  , 0.33012  , -5.75355 , 0.88764  , 0.23272  , -5.81279 , 1.01332  , 0.13185  , -5.73720 , 1.06293  , 0.08361  , -5.75709 , 0.58879  , 0.37227  , -5.97038 , 0.65275  , 0.24511  , -6.04346 , 0.51719  , 0.12986  , -6.01618 , 0.51978  , 0.02256  , -6.02811 , 0.58320  , 0.38072  , -5.87514 , 0.72112  , 0.29961  , -5.87523 , 0.72063  , 0.11964  , -5.87183 , 0.76027  , 0.01919  , -5.87325 , 0.56588  , 0.44312  , -5.92985 , 0.46587  , 0.38608  , -5.89603 , 0.36128  , 0.34542  , -5.85351 
0.63873  , 0.46055  , -5.92175 , 0.63873  , 0.46055  , -5.92175 , 0.82648  , 0.43269  , -5.93028 , 1.02105  , 0.42055  , -5.81778 , 1.11296  , 0.43233  , -5.71283 , 1.14657  , 0.41530  , -5.54706 , 1.01962  , 0.39323  , -5.87061 , 1.08255  , 0.34629  , -5.88600 , 0.98648  , 0.25562  , -5.96119 , 0.99979  , 0.07956  , -5.93863 , 1.03784  , 0.02047  , -5.92298 , 0.97640  , 0.38751  , -5.79648 , 0.99163  , 0.33563  , -5.73749 , 0.89757  , 0.22951  , -5.79223 , 1.01911  , 0.13117  , -5.70714 , 1.07601  , 0.08706  , -5.70616 , 0.59806  , 0.37052  , -5.96638 , 0.66218  , 0.24228  , -6.03740 , 0.52281  , 0.13097  , -6.01316 , 0.52093  , 0.02391  , -6.02726 , 0.58945  , 0.37822  , -5.87130 , 0.72474  , 0.29284  , -5.86902 , 0.72503  , 0.11284  , -5.86934 , 0.76292  , 0.01170  , -5.86909 , 0.57302  , 0.44079  , -5.92610 , 0.47123  , 0.38678  , -5.89261 , 0.36524  , 0.34920  , -5.85075 
0.64439  , 0.45942  , -5.91493 , 0.64439  , 0.45942  , -5.91493 , 0.83289  , 0.43641  , -5.92120 , 1.02390  , 0.42371  , -5.80283 , 1.11118  , 0.43456  , -5.69390 , 1.13414  , 0.41556  , -5.52653 , 1.02395  , 0.39626  , -5.85561 , 1.08633  , 0.34824  , -5.86987 , 0.99192  , 0.25824  , -5.94793 , 1.00179  , 0.08098  , -5.93512 , 1.03723  , 0.01953  , -5.92277 , 0.97848  , 0.39091  , -5.78281 , 0.99274  , 0.34017  , -5.72260 , 0.90887  , 0.22184  , -5.76809 , 1.03037  , 0.12854  , -5.67744 , 1.08587  , 0.08715  , -5.65770 , 0.60636  , 0.36945  , -5.96194 , 0.67092  , 0.23997  , -6.03026 , 0.52848  , 0.13187  , -6.00963 , 0.52277  , 0.02528  , -6.02603 , 0.59466  , 0.37581  , -5.86710 , 0.72691  , 0.28604  , -5.86004 , 0.72204  , 0.10628  , -5.86803 , 0.76322  , 0.00646  , -5.87021 , 0.57913  , 0.43886  , -5.92161 , 0.47589  , 0.38681  , -5.88946 , 0.36849  , 0.35155  , -5.84920 
0.65151  , 0.45899  , -5.90797 , 0.65151  , 0.45899  , -5.90797 , 0.84043  , 0.43888  , -5.90955 , 1.02868  , 0.42602  , -5.78684 , 1.11063  , 0.43677  , -5.67384 , 1.12346  , 0.41594  , -5.50561 , 1.02997  , 0.39871  , -5.83968 , 1.09191  , 0.34994  , -5.85327 , 0.99879  , 0.26076  , -5.93377 , 1.00540  , 0.08290  , -5.93164 , 1.03771  , 0.01923  , -5.92235 , 0.98284  , 0.39314  , -5.76796 , 0.99531  , 0.34315  , -5.70674 , 0.92114  , 0.21565  , -5.74341 , 1.04139  , 0.12599  , -5.64758 , 1.09242  , 0.08939  , -5.61235 , 0.61644  , 0.36927  , -5.95769 , 0.68180  , 0.23823  , -6.02214 , 0.53612  , 0.13345  , -6.00803 , 0.52372  , 0.02764  , -6.02576 , 0.60175  , 0.37375  , -5.86315 , 0.73207  , 0.28181  , -5.85039 , 0.72155  , 0.10314  , -5.86950 , 0.76671  , 0.00529  , -5.87667 , 0.58683  , 0.43750  , -5.91700 , 0.48279  , 0.38571  , -5.88712 , 0.37429  , 0.35134  , -5.84909 
0.65972  , 0.45989  , -5.90028 , 0.65972  , 0.45989  , -5.90028 , 0.84868  , 0.44051  , -5.89584 , 1.03469  , 0.42753  , -5.76978 , 1.11113  , 0.43810  , -5.65297 , 1.11569  , 0.41572  , -5.48451 , 1.03708  , 0.40062  , -5.82278 , 1.09875  , 0.35150  , -5.83631 , 1.00669  , 0.26287  , -5.91861 , 1.00973  , 0.08508  , -5.92666 , 1.03836  , 0.01922  , -5.92150 , 0.98866  , 0.39432  , -5.75199 , 0.99927  , 0.34505  , -5.68984 , 0.93540  , 0.21118  , -5.72308 , 1.04534  , 0.11564  , -5.62077 , 1.09399  , 0.07568  , -5.58582 , 0.62710  , 0.37113  , -5.95326 , 0.69115  , 0.23739  , -6.01337 , 0.54302  , 0.13527  , -6.00787 , 0.52435  , 0.03063  , -6.02701 , 0.60907  , 0.37329  , -5.85922 , 0.73708  , 0.27857  , -5.84364 , 0.72624  , 0.10104  , -5.87128 , 0.77162  , 0.00339  , -5.87954 , 0.59557  , 0.43818  , -5.91208 , 0.49169  , 0.38425  , -5.88562 , 0.38232  , 0.34918  , -5.85085 
0.66817  , 0.46129  , -5.89229 , 0.66817  , 0.46129  , -5.89229 , 0.85670  , 0.44011  , -5.88193 , 1.04016  , 0.42750  , -5.75215 , 1.11119  , 0.43827  , -5.63198 , 1.10866  , 0.41366  , -5.46379 , 1.04398  , 0.40139  , -5.80546 , 1.10594  , 0.35260  , -5.81893 , 1.01392  , 0.26433  , -5.90166 , 1.01498  , 0.08741  , -5.92116 , 1.03868  , 0.01942  , -5.92032 , 0.99417  , 0.39349  , -5.73581 , 1.00345  , 0.34446  , -5.67326 , 0.94247  , 0.20835  , -5.70256 , 1.03544  , 0.09594  , -5.60056 , 1.07676  , 0.05066  , -5.56278 , 0.63802  , 0.37392  , -5.94894 , 0.70046  , 0.23688  , -6.00299 , 0.55037  , 0.13767  , -6.00850 , 0.52555  , 0.03471  , -6.02964 , 0.61652  , 0.37332  , -5.85561 , 0.74399  , 0.27789  , -5.83997 , 0.72723  , 0.10158  , -5.87209 , 0.77244  , 0.00400  , -5.88203 , 0.60461  , 0.43963  , -5.90707 , 0.50163  , 0.38221  , -5.88476 , 0.39177  , 0.34514  , -5.85384 
0.67774  , 0.46266  , -5.88367 , 0.67774  , 0.46266  , -5.88367 , 0.86540  , 0.43948  , -5.86505 , 1.04669  , 0.42639  , -5.73230 , 1.11284  , 0.43738  , -5.60941 , 1.10397  , 0.41046  , -5.44179 , 1.05160  , 0.40098  , -5.78587 , 1.11432  , 0.35316  , -5.79926 , 1.02552  , 0.26519  , -5.88574 , 1.02105  , 0.08947  , -5.91376 , 1.03959  , 0.02000  , -5.91763 , 1.00065  , 0.39188  , -5.71719 , 1.00826  , 0.34326  , -5.65410 , 0.94927  , 0.20644  , -5.68415 , 1.02378  , 0.07501  , -5.59002 , 1.05882  , 0.02361  , -5.55377 , 0.65005  , 0.37666  , -5.94357 , 0.70988  , 0.23738  , -5.99476 , 0.55878  , 0.14060  , -6.00906 , 0.52883  , 0.03929  , -6.03146 , 0.62463  , 0.37389  , -5.85127 , 0.75213  , 0.27825  , -5.83723 , 0.72978  , 0.10294  , -5.87135 , 0.77263  , 0.00440  , -5.88223 , 0.61487  , 0.44139  , -5.90162 , 0.51347  , 0.37977  , -5.88374 , 0.40373  , 0.33926  , -5.85698 
0.68829  , 0.46420  , -5.87512 , 0.68829  , 0.46420  , -5.87512 , 0.87470  , 0.43928  , -5.84809 , 1.05320  , 0.42474  , -5.71176 , 1.11478  , 0.43643  , -5.58657 , 1.10155  , 0.40681  , -5.41969 , 1.05928  , 0.40005  , -5.76554 , 1.12277  , 0.35304  , -5.77812 , 1.03916  , 0.26797  , -5.87234 , 1.02998  , 0.09296  , -5.90349 , 1.04322  , 0.02265  , -5.91158 , 1.00692  , 0.38996  , -5.69806 , 1.01319  , 0.34050  , -5.63548 , 0.94465  , 0.20818  , -5.66546 , 1.02213  , 0.06723  , -5.58923 , 1.06494  , 0.02121  , -5.55410 , 0.66237  , 0.37993  , -5.93820 , 0.72023  , 0.23875  , -5.98635 , 0.56851  , 0.14463  , -6.00918 , 0.53375  , 0.04515  , -6.03283 , 0.63256  , 0.37548  , -5.84729 , 0.75909  , 0.27869  , -5.83242 , 0.73182  , 0.10463  , -5.86929 , 0.77232  , 0.00536  , -5.88230 , 0.62608  , 0.44421  , -5.89650 , 0.52668  , 0.37832  , -5.88313 , 0.41775  , 0.33314  , -5.86092 
0.69969  , 0.46630  , -5.86690 , 0.69969  , 0.46630  , -5.86690 , 0.88386  , 0.43939  , -5.82870 , 1.06024  , 0.42296  , -5.68984 , 1.11740  , 0.43491  , -5.56260 , 1.10057  , 0.40304  , -5.39647 , 1.06705  , 0.39879  , -5.74377 , 1.13159  , 0.35279  , -5.75468 , 1.05173  , 0.27102  , -5.85488 , 1.04375  , 0.09628  , -5.88782 , 1.05007  , 0.02582  , -5.90123 , 1.01365  , 0.38820  , -5.67719 , 1.01789  , 0.33640  , -5.61636 , 0.93700  , 0.21195  , -5.64913 , 1.02157  , 0.06702  , -5.58974 , 1.06778  , 0.02108  , -5.55911 , 0.67550  , 0.38369  , -5.93278 , 0.73237  , 0.24159  , -5.97942 , 0.58009  , 0.14980  , -6.00749 , 0.54297  , 0.05138  , -6.03194 , 0.64144  , 0.37794  , -5.84345 , 0.76526  , 0.27806  , -5.82634 , 0.73419  , 0.10564  , -5.86761 , 0.77274  , 0.00586  , -5.88257 , 0.63826  , 0.44770  , -5.89152 , 0.54123  , 0.37764  , -5.88266 , 0.43381  , 0.32707  , -5.86525 
0.71108  , 0.46798  , -5.85887 , 0.71108  , 0.46798  , -5.85887 , 0.89281  , 0.43917  , -5.81152 , 1.06542  , 0.42096  , -5.66822 , 1.11865  , 0.43258  , -5.53925 , 1.09957  , 0.39971  , -5.37356 , 1.07361  , 0.39730  , -5.72218 , 1.13932  , 0.35243  , -5.73049 , 1.06574  , 0.26921  , -5.83424 , 1.06243  , 0.09295  , -5.85881 , 1.06226  , 0.02543  , -5.88381 , 1.01845  , 0.38618  , -5.65715 , 1.01977  , 0.33173  , -5.59853 , 0.93641  , 0.21318  , -5.64436 , 1.02204  , 0.06622  , -5.59189 , 1.06493  , 0.01953  , -5.55777 , 0.68846  , 0.38674  , -5.92698 , 0.74796  , 0.24509  , -5.97166 , 0.59443  , 0.15668  , -6.00350 , 0.55827  , 0.05803  , -6.02846 , 0.65001  , 0.38054  , -5.83948 , 0.76985  , 0.27663  , -5.81851 , 0.73592  , 0.10639  , -5.86612 , 0.77300  , 0.00639  , -5.88314 , 0.65055  , 0.45096  , -5.88668 , 0.55581  , 0.37742  , -5.88262 , 0.45014  , 0.32183  , -5.87062 
0.72259  , 0.46888  , -5.85090 , 0.72259  , 0.46888  , -5.85090 , 0.90246  , 0.43970  , -5.79709 , 1.06934  , 0.41823  , -5.64759 , 1.11910  , 0.42968  , -5.51723 , 1.09686  , 0.39683  , -5.35192 , 1.07921  , 0.39477  , -5.70136 , 1.14627  , 0.35144  , -5.70640 , 1.08003  , 0.26452  , -5.81204 , 1.08235  , 0.08674  , -5.82050 , 1.07356  , 0.02340  , -5.85358 , 1.02151  , 0.38405  , -5.63850 , 1.02009  , 0.32774  , -5.58166 , 0.94128  , 0.21324  , -5.64317 , 1.02521  , 0.06488  , -5.59191 , 1.06996  , 0.01947  , -5.55844 , 0.70133  , 0.38873  , -5.92073 , 0.76447  , 0.24758  , -5.96180 , 0.60965  , 0.16306  , -5.99768 , 0.57690  , 0.06271  , -6.02052 , 0.65828  , 0.38301  , -5.83536 , 0.77339  , 0.27490  , -5.80963 , 0.73811  , 0.10716  , -5.86457 , 0.77354  , 0.00696  , -5.88373 , 0.66313  , 0.45370  , -5.88190 , 0.57023  , 0.37775  , -5.88256 , 0.46636  , 0.31799  , -5.87625 
0.73473  , 0.46898  , -5.84303 , 0.73473  , 0.46898  , -5.84303 , 0.91213  , 0.43726  , -5.78285 , 1.07452  , 0.41587  , -5.62847 , 1.12032  , 0.42623  , -5.49658 , 1.09463  , 0.39408  , -5.33164 , 1.08589  , 0.39221  , -5.68186 , 1.15380  , 0.34993  , -5.68316 , 1.09687  , 0.25993  , -5.79161 , 1.09874  , 0.08259  , -5.77638 , 1.08030  , 0.02427  , -5.81438 , 1.02636  , 0.38184  , -5.62067 , 1.02212  , 0.32424  , -5.56530 , 0.93991  , 0.21557  , -5.63267 , 1.02674  , 0.06595  , -5.59076 , 1.07113  , 0.01944  , -5.55834 , 0.71479  , 0.38950  , -5.91401 , 0.78361  , 0.24949  , -5.94948 , 0.62713  , 0.17014  , -5.98969 , 0.59803  , 0.06786  , -6.00852 , 0.66748  , 0.38483  , -5.83086 , 0.77880  , 0.27382  , -5.80116 , 0.74118  , 0.10876  , -5.86231 , 0.77372  , 0.00800  , -5.88361 , 0.67648  , 0.45542  , -5.87694 , 0.58491  , 0.37803  , -5.88196 , 0.48281  , 0.31498  , -5.88102 
0.74711  , 0.46816  , -5.83492 , 0.74711  , 0.46816  , -5.83492 , 0.92288  , 0.43542  , -5.77061 , 1.08001  , 0.41440  , -5.61084 , 1.12164  , 0.42325  , -5.47746 , 1.09163  , 0.39306  , -5.31288 , 1.09281  , 0.38988  , -5.66351 , 1.16091  , 0.34801  , -5.66051 , 1.11623  , 0.25262  , -5.77009 , 1.11228  , 0.08045  , -5.72509 , 1.08485  , 0.02691  , -5.76466 , 1.03124  , 0.38100  , -5.60412 , 1.02391  , 0.32210  , -5.55047 , 0.94273  , 0.21888  , -5.62701 , 1.02750  , 0.06691  , -5.58954 , 1.07212  , 0.01996  , -5.55811 , 0.72820  , 0.38943  , -5.90700 , 0.80412  , 0.25156  , -5.93578 , 0.64693  , 0.17587  , -5.98010 , 0.62249  , 0.07172  , -5.99490 , 0.67668  , 0.38621  , -5.82632 , 0.78366  , 0.27175  , -5.79383 , 0.74368  , 0.10928  , -5.86019 , 0.77488  , 0.00863  , -5.88388 , 0.69022  , 0.45651  , -5.87172 , 0.59900  , 0.37904  , -5.88048 , 0.49810  , 0.31421  , -5.88437 
