-0.12526 , 0.91497  , 3.81839  , -0.12526 , 0.91497  , 3.81839  , -0.16368 , 0.92716  , 4.00406  , -0.21481 , 1.00118  , 4.21038  , -0.24647 , 1.00314  , 4.34674  , -0.29711 , 0.90488  , 4.47589  , -0.16755 , 0.96527  , 4.20643  , -0.13884 , 0.93758  , 4.27578  , -0.10287 , 0.79305  , 4.24543  , -0.20953 , 0.80350  , 4.38755  , -0.23326 , 0.76424  , 4.44305  , -0.25129 , 0.96012  , 4.18753  , -0.30934 , 0.93272  , 4.23530  , -0.31367 , 0.78090  , 4.22942  , -0.28924 , 0.79393  , 4.40525  , -0.27555 , 0.78509  , 4.47538  , -0.06980 , 0.82258  , 3.83014  , -0.02308 , 0.84621  , 3.98134  , -0.10133 , 0.71093  , 3.89202  , -0.16034 , 0.73129  , 3.98015  , -0.16348 , 0.81371  , 3.81231  , -0.20579 , 0.82190  , 3.96640  , -0.13227 , 0.67163  , 3.89994  , -0.12351 , 0.65784  , 4.00670  , -0.11172 , 0.86682  , 3.77122  , -0.20082 , 0.82430  , 3.70301  , -0.30110 , 0.82162  , 3.63715  
-0.13086 , 0.92440  , 3.85236  , -0.13086 , 0.92440  , 3.85236  , -0.16821 , 0.92249  , 4.03864  , -0.22095 , 0.99233  , 4.24601  , -0.25383 , 0.99429  , 4.38208  , -0.30470 , 0.89249  , 4.50837  , -0.17332 , 0.95697  , 4.24164  , -0.14504 , 0.92808  , 4.31067  , -0.11230 , 0.78340  , 4.27752  , -0.21901 , 0.79026  , 4.41982  , -0.24281 , 0.74701  , 4.47224  , -0.25692 , 0.95132  , 4.22227  , -0.31473 , 0.92183  , 4.26907  , -0.31568 , 0.77017  , 4.25898  , -0.29221 , 0.77318  , 4.43541  , -0.27860 , 0.75955  , 4.50478  , -0.07612 , 0.83162  , 3.86445  , -0.02371 , 0.84854  , 4.01468  , -0.10337 , 0.72024  , 3.91673  , -0.16103 , 0.75234  , 4.00222  , -0.16989 , 0.82342  , 3.84676  , -0.21524 , 0.82802  , 4.00013  , -0.13281 , 0.68497  , 3.92842  , -0.12010 , 0.68252  , 4.03564  , -0.11776 , 0.87594  , 3.80539  , -0.20694 , 0.84110  , 3.73304  , -0.30500 , 0.86648  , 3.66870  
-0.13487 , 0.93165  , 3.88652  , -0.13487 , 0.93165  , 3.88652  , -0.17302 , 0.91784  , 4.07214  , -0.22702 , 0.98218  , 4.28096  , -0.26112 , 0.98402  , 4.41673  , -0.31238 , 0.87843  , 4.53972  , -0.17916 , 0.94722  , 4.27591  , -0.15110 , 0.91759  , 4.34472  , -0.12156 , 0.77247  , 4.31047  , -0.22939 , 0.77537  , 4.45206  , -0.25428 , 0.72889  , 4.50110  , -0.26265 , 0.94156  , 4.25606  , -0.32029 , 0.90968  , 4.30148  , -0.31880 , 0.75827  , 4.28815  , -0.29537 , 0.75178  , 4.46448  , -0.28083 , 0.73378  , 4.53266  , -0.08043 , 0.83854  , 3.89736  , -0.02949 , 0.85013  , 4.04859  , -0.09808 , 0.72438  , 3.93958  , -0.15685 , 0.75864  , 4.02347  , -0.17425 , 0.83088  , 3.87966  , -0.22277 , 0.83056  , 4.03213  , -0.13602 , 0.69569  , 3.95038  , -0.11670 , 0.69247  , 4.05658  , -0.12199 , 0.88375  , 3.83892  , -0.20769 , 0.84943  , 3.76226  , -0.29778 , 0.89909  , 3.70047  
-0.13837 , 0.93725  , 3.92250  , -0.13837 , 0.93725  , 3.92250  , -0.17759 , 0.91330  , 4.10685  , -0.23325 , 0.97055  , 4.31729  , -0.26924 , 0.97209  , 4.45258  , -0.32119 , 0.86311  , 4.57227  , -0.18513 , 0.93607  , 4.31142  , -0.15747 , 0.90586  , 4.38014  , -0.13019 , 0.76042  , 4.34540  , -0.24013 , 0.75869  , 4.48538  , -0.26663 , 0.70962  , 4.53092  , -0.26846 , 0.93053  , 4.29088  , -0.32621 , 0.89611  , 4.33428  , -0.32457 , 0.74498  , 4.31816  , -0.29876 , 0.73000  , 4.49364  , -0.28206 , 0.70875  , 4.56037  , -0.08417 , 0.84371  , 3.93044  , -0.03919 , 0.84927  , 4.08389  , -0.08890 , 0.72676  , 3.96174  , -0.15145 , 0.75152  , 4.04623  , -0.17795 , 0.83686  , 3.91227  , -0.22773 , 0.83280  , 4.06428  , -0.14249 , 0.70603  , 3.96907  , -0.11095 , 0.68296  , 4.06975  , -0.12547 , 0.89090  , 3.87339  , -0.20434 , 0.85010  , 3.79268  , -0.28590 , 0.91245  , 3.73055  
-0.14301 , 0.94137  , 3.96070  , -0.14301 , 0.94137  , 3.96070  , -0.18217 , 0.90794  , 4.14359  , -0.24009 , 0.95712  , 4.35546  , -0.27766 , 0.95747  , 4.49032  , -0.33114 , 0.84697  , 4.60792  , -0.19157 , 0.92336  , 4.34876  , -0.16434 , 0.89257  , 4.41739  , -0.13804 , 0.74708  , 4.38208  , -0.25004 , 0.73944  , 4.52022  , -0.27864 , 0.68862  , 4.56245  , -0.27467 , 0.91770  , 4.32736  , -0.33231 , 0.88097  , 4.36896  , -0.33072 , 0.73031  , 4.34894  , -0.30203 , 0.70772  , 4.52315  , -0.28358 , 0.68329  , 4.58832  , -0.08878 , 0.84755  , 3.96366  , -0.05091 , 0.84002  , 4.11894  , -0.08340 , 0.72626  , 3.98328  , -0.14817 , 0.74209  , 4.06824  , -0.18252 , 0.84166  , 3.94495  , -0.22996 , 0.83226  , 4.09747  , -0.15018 , 0.71490  , 3.98673  , -0.10721 , 0.67023  , 4.07518  , -0.12998 , 0.89775  , 3.90918  , -0.20043 , 0.84909  , 3.82510  , -0.28079 , 0.90628  , 3.75675  
-0.14965 , 0.94334  , 4.00165  , -0.14965 , 0.94334  , 4.00165  , -0.18746 , 0.90129  , 4.18304  , -0.24776 , 0.94190  , 4.39606  , -0.28653 , 0.94059  , 4.53058  , -0.34176 , 0.82924  , 4.64655  , -0.19883 , 0.90890  , 4.38855  , -0.17205 , 0.87729  , 4.45699  , -0.14477 , 0.73241  , 4.42000  , -0.25853 , 0.71655  , 4.55599  , -0.28735 , 0.66370  , 4.59548  , -0.28168 , 0.90323  , 4.36618  , -0.33890 , 0.86353  , 4.40558  , -0.33742 , 0.71362  , 4.38048  , -0.30693 , 0.68480  , 4.55346  , -0.28725 , 0.65690  , 4.61685  , -0.09451 , 0.85011  , 3.99729  , -0.06202 , 0.82895  , 4.15252  , -0.08291 , 0.72653  , 4.00598  , -0.15298 , 0.73858  , 4.08728  , -0.18817 , 0.84481  , 3.97800  , -0.23152 , 0.82636  , 4.13091  , -0.15839 , 0.72101  , 4.00460  , -0.10900 , 0.66423  , 4.08206  , -0.13614 , 0.90406  , 3.94686  , -0.19774 , 0.84978  , 3.85935  , -0.27964 , 0.88528  , 3.77913  
-0.16033 , 0.94271  , 4.03994  , -0.16033 , 0.94271  , 4.03994  , -0.19531 , 0.89269  , 4.21987  , -0.25636 , 0.92485  , 4.43411  , -0.29659 , 0.92238  , 4.56819  , -0.35153 , 0.80938  , 4.68269  , -0.20716 , 0.89253  , 4.42550  , -0.18040 , 0.85989  , 4.49345  , -0.15236 , 0.71524  , 4.45611  , -0.26521 , 0.69061  , 4.59155  , -0.29449 , 0.63611  , 4.62838  , -0.28991 , 0.88706  , 4.40274  , -0.34657 , 0.84449  , 4.43989  , -0.34504 , 0.69495  , 4.41274  , -0.31442 , 0.65980  , 4.58453  , -0.29395 , 0.62940  , 4.64650  , -0.10344 , 0.85135  , 4.02703  , -0.07367 , 0.82041  , 4.18116  , -0.08457 , 0.73192  , 4.02479  , -0.16044 , 0.73805  , 4.10142  , -0.19711 , 0.84595  , 4.00777  , -0.22908 , 0.81183  , 4.16079  , -0.18391 , 0.74157  , 4.00134  , -0.12233 , 0.66938  , 4.05294  , -0.14642 , 0.90875  , 3.98181  , -0.19999 , 0.85267  , 3.89023  , -0.28001 , 0.86263  , 3.80137  
-0.17019 , 0.94219  , 4.07773  , -0.17019 , 0.94219  , 4.07773  , -0.20252 , 0.88348  , 4.25551  , -0.26517 , 0.90629  , 4.47049  , -0.30714 , 0.90205  , 4.60398  , -0.36113 , 0.78748  , 4.71739  , -0.21571 , 0.87467  , 4.46087  , -0.18921 , 0.84045  , 4.52815  , -0.16216 , 0.69531  , 4.49203  , -0.27226 , 0.65848  , 4.62696  , -0.30228 , 0.60305  , 4.66174  , -0.29827 , 0.86962  , 4.43734  , -0.35411 , 0.82367  , 4.47158  , -0.35195 , 0.67403  , 4.44495  , -0.32445 , 0.63015  , 4.61525  , -0.30431 , 0.59841  , 4.67666  , -0.11145 , 0.85395  , 4.05507  , -0.08719 , 0.80735  , 4.20620  , -0.08335 , 0.74500  , 4.03739  , -0.16259 , 0.73958  , 4.11057  , -0.20509 , 0.84856  , 4.03570  , -0.22925 , 0.80279  , 4.18709  , -0.20878 , 0.76860  , 4.01156  , -0.13964 , 0.68644  , 4.02316  , -0.15591 , 0.91483  , 4.01629  , -0.20215 , 0.85857  , 3.92092  , -0.27633 , 0.84636  , 3.82739  
-0.17552 , 0.94261  , 4.12091  , -0.17552 , 0.94261  , 4.12091  , -0.20537 , 0.87485  , 4.29589  , -0.27179 , 0.88836  , 4.51052  , -0.31497 , 0.88327  , 4.64360  , -0.36699 , 0.76737  , 4.75657  , -0.22195 , 0.85749  , 4.50046  , -0.19612 , 0.82145  , 4.56704  , -0.17061 , 0.67552  , 4.53302  , -0.27744 , 0.62198  , 4.66495  , -0.30777 , 0.56595  , 4.69849  , -0.30407 , 0.85289  , 4.47533  , -0.35896 , 0.80348  , 4.50612  , -0.35698 , 0.65371  , 4.48028  , -0.33372 , 0.59964  , 4.64827  , -0.31432 , 0.56696  , 4.70942  , -0.11544 , 0.85871  , 4.08771  , -0.09770 , 0.79405  , 4.23298  , -0.07934 , 0.76373  , 4.05651  , -0.16058 , 0.74173  , 4.12419  , -0.20900 , 0.85431  , 4.06768  , -0.23819 , 0.81032  , 4.21872  , -0.21474 , 0.77093  , 4.04466  , -0.14448 , 0.68918  , 4.03808  , -0.16085 , 0.92320  , 4.05661  , -0.19999 , 0.86546  , 3.95897  , -0.26517 , 0.83303  , 3.86358  
-0.18051 , 0.94165  , 4.16724  , -0.18051 , 0.94165  , 4.16724  , -0.20815 , 0.86322  , 4.33808  , -0.27896 , 0.86735  , 4.55169  , -0.32344 , 0.86269  , 4.68436  , -0.37242 , 0.74494  , 4.79677  , -0.22874 , 0.83718  , 4.54135  , -0.20370 , 0.79894  , 4.60700  , -0.17894 , 0.65232  , 4.57548  , -0.28228 , 0.58265  , 4.70257  , -0.31434 , 0.52665  , 4.73452  , -0.31031 , 0.83322  , 4.51439  , -0.36473 , 0.78133  , 4.54175  , -0.36132 , 0.63139  , 4.51705  , -0.34202 , 0.56708  , 4.68190  , -0.32439 , 0.53310  , 4.74288  , -0.11949 , 0.86359  , 4.12327  , -0.10179 , 0.78624  , 4.26222  , -0.07879 , 0.77664  , 4.08395  , -0.16123 , 0.73869  , 4.14250  , -0.21304 , 0.86065  , 4.10296  , -0.24857 , 0.80702  , 4.24946  , -0.21394 , 0.77528  , 4.07570  , -0.14193 , 0.69732  , 4.05569  , -0.16578 , 0.93100  , 4.10094  , -0.19719 , 0.87184  , 4.00137  , -0.24994 , 0.82417  , 3.90470  
-0.18671 , 0.93685  , 4.21779  , -0.18671 , 0.93685  , 4.21779  , -0.21354 , 0.84518  , 4.38204  , -0.28754 , 0.84165  , 4.59458  , -0.33433 , 0.83865  , 4.72650  , -0.38089 , 0.71946  , 4.83841  , -0.23710 , 0.81195  , 4.58394  , -0.21275 , 0.77142  , 4.64847  , -0.18773 , 0.62458  , 4.61818  , -0.28754 , 0.54034  , 4.73911  , -0.31837 , 0.48485  , 4.77309  , -0.31825 , 0.80880  , 4.55564  , -0.37206 , 0.75471  , 4.57973  , -0.36867 , 0.60473  , 4.55521  , -0.35104 , 0.53207  , 4.71675  , -0.33470 , 0.49712  , 4.77754  , -0.12431 , 0.86658  , 4.16376  , -0.10136 , 0.77814  , 4.29511  , -0.08457 , 0.78301  , 4.11596  , -0.16554 , 0.72959  , 4.16344  , -0.21785 , 0.86455  , 4.14327  , -0.25902 , 0.78850  , 4.27788  , -0.20870 , 0.77296  , 4.10575  , -0.13642 , 0.69845  , 4.07597  , -0.17196 , 0.93546  , 4.15066  , -0.19466 , 0.87565  , 4.04913  , -0.23296 , 0.81871  , 3.95069  
-0.19356 , 0.92546  , 4.27095  , -0.19356 , 0.92546  , 4.27095  , -0.21936 , 0.82032  , 4.42709  , -0.29579 , 0.81109  , 4.63859  , -0.34533 , 0.81190  , 4.76953  , -0.39067 , 0.69168  , 4.88085  , -0.24519 , 0.78174  , 4.62775  , -0.22145 , 0.73905  , 4.69111  , -0.19664 , 0.59212  , 4.66109  , -0.29155 , 0.49430  , 4.77558  , -0.32082 , 0.44058  , 4.81354  , -0.32600 , 0.77924  , 4.59844  , -0.37919 , 0.72372  , 4.62059  , -0.37531 , 0.57389  , 4.59529  , -0.36047 , 0.49559  , 4.75445  , -0.34553 , 0.46006  , 4.81526  , -0.12919 , 0.86448  , 4.20858  , -0.10398 , 0.76444  , 4.33088  , -0.09126 , 0.78966  , 4.15311  , -0.16844 , 0.71922  , 4.18041  , -0.22250 , 0.86325  , 4.18703  , -0.26524 , 0.76364  , 4.30472  , -0.20578 , 0.76748  , 4.13487  , -0.12923 , 0.70568  , 4.09032  , -0.17829 , 0.93346  , 4.20439  , -0.19243 , 0.87561  , 4.10022  , -0.21762 , 0.81638  , 3.99894  
-0.20086 , 0.90838  , 4.32358  , -0.20086 , 0.90838  , 4.32358  , -0.22496 , 0.79134  , 4.47130  , -0.30343 , 0.77696  , 4.68176  , -0.35516 , 0.78306  , 4.81171  , -0.40050 , 0.66333  , 4.92355  , -0.25271 , 0.74790  , 4.67071  , -0.22930 , 0.70287  , 4.73254  , -0.20674 , 0.55540  , 4.70340  , -0.29287 , 0.44503  , 4.81333  , -0.32108 , 0.39331  , 4.85473  , -0.33323 , 0.74608  , 4.64056  , -0.38592 , 0.68977  , 4.66189  , -0.37955 , 0.53999  , 4.63684  , -0.36858 , 0.45811  , 4.79451  , -0.35547 , 0.42183  , 4.85531  , -0.13412 , 0.85710  , 4.25527  , -0.11133 , 0.74599  , 4.36811  , -0.09540 , 0.79437  , 4.19547  , -0.16763 , 0.71407  , 4.19608  , -0.22694 , 0.85714  , 4.23168  , -0.26721 , 0.73859  , 4.33130  , -0.21024 , 0.76694  , 4.16292  , -0.12892 , 0.72289  , 4.10714  , -0.18444 , 0.92523  , 4.25898  , -0.19166 , 0.87301  , 4.15118  , -0.20810 , 0.81783  , 4.04589  
-0.20957 , 0.88610  , 4.37370  , -0.20957 , 0.88610  , 4.37370  , -0.23195 , 0.75765  , 4.51190  , -0.31060 , 0.73857  , 4.72193  , -0.36544 , 0.75259  , 4.84998  , -0.41136 , 0.63181  , 4.96044  , -0.26005 , 0.70948  , 4.71018  , -0.23637 , 0.66197  , 4.77002  , -0.21828 , 0.51339  , 4.74352  , -0.29343 , 0.39279  , 4.85072  , -0.31839 , 0.34192  , 4.89514  , -0.34057 , 0.70891  , 4.67997  , -0.39272 , 0.65174  , 4.70035  , -0.38639 , 0.50148  , 4.67834  , -0.37690 , 0.41592  , 4.83414  , -0.36407 , 0.37944  , 4.89487  , -0.14032 , 0.84388  , 4.30177  , -0.11978 , 0.72132  , 4.40255  , -0.09772 , 0.79320  , 4.23900  , -0.16790 , 0.71205  , 4.22659  , -0.23249 , 0.84559  , 4.27580  , -0.26800 , 0.71140  , 4.35537  , -0.21883 , 0.76790  , 4.19170  , -0.13695 , 0.73181  , 4.13122  , -0.19172 , 0.91053  , 4.31196  , -0.19316 , 0.86824  , 4.19967  , -0.20533 , 0.82355  , 4.08897  
-0.21929 , 0.86144  , 4.42138  , -0.21929 , 0.86144  , 4.42138  , -0.23911 , 0.72201  , 4.54892  , -0.31628 , 0.69939  , 4.75915  , -0.37467 , 0.72240  , 4.88429  , -0.42409 , 0.60220  , 4.99389  , -0.26611 , 0.67008  , 4.74640  , -0.24183 , 0.62051  , 4.80431  , -0.23027 , 0.47004  , 4.78615  , -0.29514 , 0.33971  , 4.88858  , -0.31827 , 0.28782  , 4.93281  , -0.34686 , 0.67086  , 4.71684  , -0.39839 , 0.61294  , 4.73664  , -0.39486 , 0.46174  , 4.72149  , -0.38608 , 0.37086  , 4.87430  , -0.37307 , 0.33375  , 4.93461  , -0.14789 , 0.82621  , 4.34781  , -0.12952 , 0.69481  , 4.43724  , -0.10042 , 0.78657  , 4.28514  , -0.17081 , 0.70572  , 4.27195  , -0.23937 , 0.82971  , 4.31969  , -0.26964 , 0.68645  , 4.38419  , -0.22961 , 0.76593  , 4.22772  , -0.15050 , 0.73241  , 4.16228  , -0.20006 , 0.89138  , 4.36256  , -0.19561 , 0.86230  , 4.24622  , -0.20573 , 0.83366  , 4.13013  
-0.22842 , 0.83720  , 4.46862  , -0.22842 , 0.83720  , 4.46862  , -0.24349 , 0.68667  , 4.58357  , -0.31894 , 0.66012  , 4.79396  , -0.38158 , 0.68842  , 4.91593  , -0.43780 , 0.57435  , 5.02875  , -0.26919 , 0.63060  , 4.78009  , -0.24465 , 0.57863  , 4.83574  , -0.24046 , 0.42683  , 4.82930  , -0.29422 , 0.28468  , 4.92196  , -0.31538 , 0.23141  , 4.96555  , -0.35021 , 0.63287  , 4.75132  , -0.40161 , 0.57465  , 4.77056  , -0.40089 , 0.42267  , 4.76784  , -0.39435 , 0.32231  , 4.91471  , -0.38180 , 0.28337  , 4.97395  , -0.15499 , 0.80712  , 4.39477  , -0.13765 , 0.67112  , 4.47726  , -0.10566 , 0.77416  , 4.33318  , -0.17308 , 0.69057  , 4.32171  , -0.24575 , 0.81210  , 4.36460  , -0.27752 , 0.66519  , 4.41946  , -0.23572 , 0.75672  , 4.27021  , -0.15653 , 0.72376  , 4.20458  , -0.20787 , 0.87099  , 4.41239  , -0.19697 , 0.85775  , 4.29362  , -0.20468 , 0.84890  , 4.17419  
-0.23687 , 0.81099  , 4.51647  , -0.23687 , 0.81099  , 4.51647  , -0.24627 , 0.64948  , 4.61610  , -0.31926 , 0.62022  , 4.82699  , -0.38583 , 0.65201  , 4.94598  , -0.44940 , 0.54543  , 5.06216  , -0.27015 , 0.59022  , 4.81191  , -0.24551 , 0.53579  , 4.86510  , -0.25092 , 0.38424  , 4.87553  , -0.29128 , 0.22726  , 4.94909  , -0.30983 , 0.17363  , 4.99340  , -0.35150 , 0.59421  , 4.78430  , -0.40332 , 0.53607  , 4.80266  , -0.40496 , 0.38484  , 4.81782  , -0.40244 , 0.26973  , 4.95357  , -0.38950 , 0.23109  , 5.01293  , -0.16115 , 0.78424  , 4.44365  , -0.14013 , 0.64765  , 4.52429  , -0.11171 , 0.75044  , 4.37929  , -0.17403 , 0.66248  , 4.37278  , -0.25099 , 0.79027  , 4.41100  , -0.29360 , 0.64502  , 4.46283  , -0.23638 , 0.73848  , 4.32003  , -0.15321 , 0.70295  , 4.26100  , -0.21477 , 0.84718  , 4.46235  , -0.19639 , 0.85194  , 4.34387  , -0.20004 , 0.86535  , 4.22467  
-0.24489 , 0.78183  , 4.56462  , -0.24489 , 0.78183  , 4.56462  , -0.25045 , 0.61024  , 4.64602  , -0.31969 , 0.57870  , 4.85785  , -0.39026 , 0.61250  , 4.97394  , -0.46200 , 0.51354  , 5.09209  , -0.27129 , 0.54831  , 4.84134  , -0.24560 , 0.49158  , 4.89156  , -0.25756 , 0.34190  , 4.91518  , -0.28283 , 0.17445  , 4.97000  , -0.29852 , 0.11960  , 5.01393  , -0.35310 , 0.55377  , 4.81541  , -0.40524 , 0.49571  , 4.83312  , -0.40871 , 0.34951  , 4.87455  , -0.41092 , 0.21248  , 4.98814  , -0.39917 , 0.17264  , 5.04695  , -0.16696 , 0.75605  , 4.49382  , -0.13651 , 0.62206  , 4.57579  , -0.11768 , 0.71206  , 4.42104  , -0.17495 , 0.62066  , 4.42654  , -0.25571 , 0.76281  , 4.45845  , -0.31511 , 0.62418  , 4.51187  , -0.23541 , 0.71112  , 4.37589  , -0.14893 , 0.66198  , 4.33381  , -0.22103 , 0.81882  , 4.51181  , -0.19500 , 0.84235  , 4.39705  , -0.19294 , 0.87784  , 4.28244  
-0.25178 , 0.74906  , 4.61224  , -0.25178 , 0.74906  , 4.61224  , -0.25433 , 0.56988  , 4.67540  , -0.32137 , 0.53484  , 4.88738  , -0.39671 , 0.56583  , 5.00124  , -0.47889 , 0.47771  , 5.12116  , -0.27304 , 0.50486  , 4.86993  , -0.24542 , 0.44581  , 4.91631  , -0.25594 , 0.29496  , 4.93170  , -0.26947 , 0.12301  , 4.97567  , -0.28083 , 0.06383  , 5.01508  , -0.35512 , 0.51046  , 4.84490  , -0.40734 , 0.45239  , 4.86232  , -0.41152 , 0.31266  , 4.92201  , -0.41734 , 0.16073  , 5.01456  , -0.40893 , 0.11794  , 5.07186  , -0.17244 , 0.72179  , 4.54359  , -0.13277 , 0.59174  , 4.62793  , -0.12357 , 0.66097  , 4.46203  , -0.17694 , 0.56908  , 4.48132  , -0.26025 , 0.72901  , 4.50605  , -0.33788 , 0.59954  , 4.55908  , -0.23358 , 0.67130  , 4.43113  , -0.15120 , 0.60312  , 4.41602  , -0.22631 , 0.78526  , 4.55963  , -0.19308 , 0.82849  , 4.45274  , -0.18367 , 0.88504  , 4.34732  
-0.25773 , 0.71158  , 4.65885  , -0.25773 , 0.71158  , 4.65885  , -0.25719 , 0.52806  , 4.70807  , -0.32556 , 0.48738  , 4.91862  , -0.40130 , 0.51164  , 5.03384  , -0.49704 , 0.43690  , 5.15278  , -0.27628 , 0.45900  , 4.90117  , -0.24635 , 0.39767  , 4.94292  , -0.24735 , 0.24581  , 4.93654  , -0.26303 , 0.07219  , 4.97250  , -0.27471 , 0.02367  , 5.02440  , -0.35821 , 0.46292  , 4.87532  , -0.41070 , 0.40487  , 4.89196  , -0.41429 , 0.26377  , 4.94839  , -0.42164 , 0.10716  , 5.03266  , -0.41446 , 0.06041  , 5.08695  , -0.17797 , 0.68161  , 4.59184  , -0.13337 , 0.55569  , 4.67989  , -0.12973 , 0.60087  , 4.50569  , -0.17877 , 0.50909  , 4.53461  , -0.26522 , 0.68911  , 4.55307  , -0.35778 , 0.56905  , 4.60425  , -0.23365 , 0.61866  , 4.48371  , -0.16582 , 0.53527  , 4.49417  , -0.23115 , 0.74616  , 4.60571  , -0.19190 , 0.80940  , 4.51158  , -0.17435 , 0.88552  , 4.42049  
-0.26344 , 0.67062  , 4.70471  , -0.26344 , 0.67062  , 4.70471  , -0.26347 , 0.48454  , 4.74308  , -0.33155 , 0.43517  , 4.95186  , -0.40757 , 0.44827  , 5.06869  , -0.51655 , 0.38818  , 5.18450  , -0.28110 , 0.40922  , 4.93397  , -0.24917 , 0.34484  , 4.96913  , -0.22210 , 0.20499  , 4.91609  , -0.26257 , 0.03668  , 4.95754  , -0.27447 , 0.00577  , 5.02147  , -0.36295 , 0.41073  , 4.90764  , -0.41560 , 0.35260  , 4.92348  , -0.41760 , 0.20367  , 4.95381  , -0.41368 , 0.05552  , 5.05241  , -0.40651 , 0.02156  , 5.11549  , -0.18438 , 0.63659  , 4.63882  , -0.13887 , 0.51466  , 4.73189  , -0.13512 , 0.53426  , 4.55300  , -0.17994 , 0.44237  , 4.58780  , -0.27145 , 0.64475  , 4.59975  , -0.37307 , 0.53121  , 4.64855  , -0.23615 , 0.55580  , 4.53431  , -0.18937 , 0.46263  , 4.56251  , -0.23608 , 0.70276  , 4.65045  , -0.19162 , 0.78471  , 4.57489  , -0.16527 , 0.87826  , 4.50451  
-0.26840 , 0.62952  , 4.74618  , -0.26840 , 0.62952  , 4.74618  , -0.28109 , 0.44306  , 4.78042  , -0.34029 , 0.37746  , 4.98743  , -0.41533 , 0.37005  , 5.10538  , -0.53319 , 0.32585  , 5.21964  , -0.28904 , 0.35550  , 4.96667  , -0.25392 , 0.28953  , 4.99522  , -0.20032 , 0.19121  , 4.89244  , -0.26035 , 0.03297  , 4.94758  , -0.26990 , 0.00414  , 5.01286  , -0.37159 , 0.35402  , 4.94260  , -0.42217 , 0.29318  , 4.95454  , -0.41581 , 0.14260  , 4.93481  , -0.39159 , 0.02554  , 5.06670  , -0.38731 , 0.00627  , 5.13594  , -0.19053 , 0.58897  , 4.68259  , -0.15041 , 0.47139  , 4.78342  , -0.13834 , 0.46182  , 4.60408  , -0.17956 , 0.36971  , 4.64257  , -0.27713 , 0.59828  , 4.64275  , -0.37949 , 0.48807  , 4.69733  , -0.24158 , 0.48744  , 4.58165  , -0.21652 , 0.38862  , 4.61728  , -0.23970 , 0.65759  , 4.69037  , -0.19007 , 0.75500  , 4.64090  , -0.15533 , 0.86204  , 4.59922  
-0.27145 , 0.59145  , 4.77870  , -0.27145 , 0.59145  , 4.77870  , -0.31162 , 0.41160  , 4.82496  , -0.36524 , 0.33087  , 5.02811  , -0.43765 , 0.30555  , 5.14522  , -0.56337 , 0.26965  , 5.25388  , -0.31323 , 0.31272  , 5.00564  , -0.27453 , 0.24833  , 5.03313  , -0.20156 , 0.19513  , 4.91086  , -0.26599 , 0.03448  , 4.95238  , -0.27878 , 0.00747  , 5.01788  , -0.39588 , 0.30866  , 4.98221  , -0.44437 , 0.24519  , 4.98690  , -0.42569 , 0.10653  , 4.92748  , -0.39918 , 0.02857  , 5.08529  , -0.39947 , 0.01190  , 5.15533  , -0.19507 , 0.54116  , 4.72050  , -0.16741 , 0.43085  , 4.83304  , -0.13838 , 0.38472  , 4.66149  , -0.17434 , 0.29041  , 4.69994  , -0.28049 , 0.55133  , 4.67840  , -0.37717 , 0.44598  , 4.75021  , -0.24971 , 0.41511  , 4.62692  , -0.24450 , 0.31753  , 4.67290  , -0.24053 , 0.61271  , 4.72109  , -0.18589 , 0.71869  , 4.70758  , -0.14464 , 0.83134  , 4.70444  
-0.27330 , 0.55534  , 4.80490  , -0.27330 , 0.55534  , 4.80490  , -0.33562 , 0.39202  , 4.87934  , -0.39124 , 0.29702  , 5.07566  , -0.46006 , 0.25972  , 5.19174  , -0.58706 , 0.20672  , 5.29154  , -0.33756 , 0.28308  , 5.05413  , -0.29468 , 0.22017  , 5.07870  , -0.20806 , 0.21191  , 4.95407  , -0.26471 , 0.04338  , 4.96260  , -0.27865 , 0.01160  , 5.02568  , -0.41902 , 0.27580  , 5.02753  , -0.46507 , 0.21036  , 5.02742  , -0.43998 , 0.08393  , 4.94687  , -0.39955 , 0.02960  , 5.11148  , -0.39908 , 0.01684  , 5.18234  , -0.19852 , 0.49529  , 4.75438  , -0.18588 , 0.39292  , 4.87669  , -0.13657 , 0.30650  , 4.72669  , -0.16606 , 0.20956  , 4.76406  , -0.28220 , 0.50568  , 4.70896  , -0.37104 , 0.40770  , 4.79900  , -0.25910 , 0.34009  , 4.67531  , -0.26472 , 0.25209  , 4.73766  , -0.23986 , 0.56888  , 4.74638  , -0.18252 , 0.66966  , 4.77728  , -0.14337 , 0.77178  , 4.82668  
