Time,Hips.X,Hips.Y,Hips.Z,Tail.X,Tail.Y,Tail.Z,Tail1.X,Tail1.Y,Tail1.Z,Tail1End.X,Tail1End.Y,Tail1End.Z,RightUpLeg.X,RightUpLeg.Y,RightUpLeg.Z,RightLeg.X,RightLeg.Y,RightLeg.Z,RightFoot.X,RightFoot.Y,RightFoot.Z,RightFootEnd.X,RightFootEnd.Y,RightFootEnd.Z,LeftUpLeg.X,LeftUpLeg.Y,LeftUpLeg.Z,LeftLeg.X,LeftLeg.Y,LeftLeg.Z,LeftFoot.X,LeftFoot.Y,LeftFoot.Z,LeftFootEnd.X,LeftFootEnd.Y,LeftFootEnd.Z,Spine.X,Spine.Y,Spine.Z,Spine1.X,Spine1.Y,Spine1.Z,RightShoulder.X,RightShoulder.Y,RightShoulder.Z,RightArm.X,RightArm.Y,RightArm.Z,RightForeArm.X,RightForeArm.Y,RightForeArm.Z,RightHand.X,RightHand.Y,RightHand.Z,RightHandEnd.X,RightHandEnd.Y,RightHandEnd.Z,LeftShoulder.X,LeftShoulder.Y,LeftShoulder.Z,LeftArm.X,LeftArm.Y,LeftArm.Z,LeftForeArm.X,LeftForeArm.Y,LeftForeArm.Z,LeftHand.X,LeftHand.Y,LeftHand.Z,LeftHandEnd.X,LeftHandEnd.Y,LeftHandEnd.Z,Neck.X,Neck.Y,Neck.Z,Head.X,Head.Y,Head.Z,HeadEnd.X,HeadEnd.Y,HeadEnd.Z
14.4166955,114.251,16.0011,200.956,114.01350209739405,15.400799814057374,194.1113400624946,105.65688064426787,17.929467481640888,185.87892135861,97.02061612380032,23.65905981202883,179.8302267176091,105.54601877029027,15.494199874834642,194.51570799260557,95.86398125912882,9.952727046329342,205.9852427923871,90.68194036862802,7.6733069118234045,188.89867801009143,81.76057172693726,1.9982954059092943,191.09945650117115,110.89951109989549,7.568876369455332,195.02502701712777,106.30501411031729,2.381246991226244,209.44650748367113,100.11126420796089,1.8985116462592881,192.5525905685866,89.3279356212854,1.4265753819296276,192.18231937851354,114.251,16.0011,200.956,108.22719095773736,11.748149199128283,218.4667433910648,90.75697878517643,14.132058952439696,229.1123368894927,83.23312472591296,14.671300599825777,226.44328509600032,82.55672488787624,4.776629384756527,214.92469295959825,67.47657094933984,3.7296527007535696,224.32324588083029,61.52670888588233,3.3099979357940743,228.35599076540652,94.450129092326,7.5163157696903395,233.18082345684257,89.83863634485081,2.343407371947829,237.1777164187004,86.80171056271881,-12.225535867782739,240.27012238676653,78.22524685540128,3.191438344438053,237.90344192316687,71.09004009742775,2.9576519068002156,236.9684721789797,92.62555841159104,12.986554482292014,234.6428187571621,78.72757621377897,11.806995681550864,235.8493365967527,63.32630790924814,10.768706282023446,228.72733619414927
14.4333622,113.794,16.0229,200.324,113.665689543903,15.021936140741376,193.52343068512715,105.57298762810916,16.29786345603694,184.7552960381119,97.11743228691229,20.497953061340525,177.34835124424595,105.19335679587525,14.946413349654703,193.81392165531236,95.02934430356048,10.209274920136536,205.22673767747145,90.66237104258535,7.329364417240709,188.003623556232,81.74632858606007,1.768753040225035,190.49837565358408,110.71159671301587,7.187431215247244,194.85183451852478,106.48672017907819,2.308691092433441,209.49247361273885,99.69425515292404,1.5525597867954413,192.84042616153613,88.90959982449048,1.070176032869466,192.52655459411116,113.794,16.0229,200.324,107.30052393965393,11.948500766198777,217.7088796238948,89.81828889875466,14.316411418806982,228.33829433572248,82.24476517645064,14.558005005175293,225.768008378394,82.03404198372994,4.416351221153786,214.44800598170292,67.20254961037826,3.6317232954664274,224.2587752174684,61.27848378497657,3.363465812609663,228.34209274359827,93.74358679976453,8.038826237244383,232.7136755392924,89.35321892341776,2.9426819191900453,237.04426245100598,87.7391555195713,-11.48393840341105,241.55063853338933,78.18750763859538,3.0883838175684755,237.91011002151166,71.06810889641555,2.896255879521417,236.85311030284092,91.75153346242406,13.515819654709693,233.90710195354356,77.8511694827494,12.29793385566224,235.0462195266671,62.59248532303313,11.084395647237063,227.65028261977585
14.4500289,113.389,16.0307,199.638,113.3417729706023,14.656588620378944,192.9018495599366,105.72954705652019,14.74728803939879,183.6257625482508,97.81652013351271,17.477775196922224,175.02759734872373,104.87024005315831,14.42799951493272,193.12853863900776,94.25417826957577,10.645716368798997,204.4860721040534,90.66675306478048,6.94679723046508,187.239380316697,81.61570537630087,1.650697089864682,189.82198734092663,110.52904962027104,6.849156438016401,194.63487543913948,106.63695525555971,2.2740082659518315,209.4645625787873,99.4360148492335,1.399221535618546,192.9909107237501,88.64820769738486,0.9103024893706713,192.83542753900176,113.389,16.0307,199.638,106.52048300563582,12.252363142068175,216.94544478211975,88.98975037809603,14.528603485053463,227.514841332665,81.3841868170256,14.522837908218564,225.02920889556626,81.61551017647122,4.11369363489276,213.95508567968756,67.10250154808823,3.730552759605156,224.25391006027414,61.17771620170102,3.557900553268974,228.34134321751142,93.13096463197701,8.594977669626077,232.16268267956428,88.95107125408853,3.5502313501487173,236.75387271283492,88.63067154655931,-10.670660485396052,242.11144487092588,78.06993794170882,3.0460194808731273,237.9685477649949,70.9679109240571,2.7808558929440776,236.81490115004664,90.95952203378417,14.05220014750082,233.1079656370602,77.05319000741981,12.807696628259633,234.14048391557475,61.92696487419332,11.4213737797777,226.5066498737106
14.4666956,112.995,15.9763,198.967,113.0130721378252,14.267264464726852,192.3077953805215,106.12927749057809,13.28068946654437,182.52822274019138,99.13634843032786,14.671107642717814,172.87598567028502,104.54527241622091,13.90651018029455,192.49945943583143,93.58703397418026,10.994012532138605,203.7881426051328,90.7279613782548,6.502763548065204,186.59353919434466,81.52923017804348,1.4448167855353748,189.1313569288703,110.32012383135365,6.509388897201063,194.41354577483094,106.8199941559143,2.214135416849488,209.42353877265197,99.27493289072478,1.083889311739199,193.1203306758871,88.4863281277392,0.5925689866746968,193.1882394843241,112.995,15.9763,198.967,105.86997300959733,12.677458343698907,216.2687812410366,88.2645872256687,14.800862642555959,226.7454956870182,80.64563517213014,14.56332045368534,224.31277247010613,81.35564777576184,3.8873062662128515,213.51654149945853,67.20437921595597,3.91431865768592,224.31380358199394,61.30226533590006,3.769204209253047,228.43496768254943,92.59463339120092,9.199298334638975,231.62741923298142,88.64912321573246,4.171694901785731,236.43950331134468,89.42088118421542,-9.846378408728564,242.26513720810902,77.9414717593304,3.097574728179117,238.07977743320333,70.8664090910053,2.6768274173445668,236.81231542600236,90.24405060162994,14.615860669524125,232.3524109720214,76.33466327769976,13.378432613242724,233.35174550598657,61.26178828427489,11.747681893431343,225.6609008500062
14.4833623,112.655,15.9216,198.296,112.72089862765394,13.916233209826762,191.72026455559381,106.75228621478118,11.970255522663642,181.49339618321488,100.96268534360364,12.161177490390662,170.98415879153418,104.25904557487951,13.433576846308416,191.90626626806764,93.04096043879946,11.300560746867529,203.11362136189715,90.84593502161535,6.05738644780448,186.0346580828348,81.48241529333283,1.2896741590530043,188.53133944611534,110.14035560835454,6.219857125203209,194.1651329600802,107.03486601995962,2.1530532617051747,209.32485066036105,99.1696108880828,0.7283431113156904,193.1969877300822,88.37907136329177,0.37931176138286615,193.4841007403879,112.655,15.9216,198.296,105.33011092758703,13.049809176337032,215.59047361274605,87.6726436958665,15.056793729310419,226.0022872859176,80.05876662410175,14.576910938671196,223.58949069709803,81.14066862300248,3.6028912682259673,213.1281150544086,67.37796350327616,3.989841384975247,224.40987987178565,61.54398539597941,3.886448465680627,228.62817447361493,92.15033098399742,9.742477895080084,231.06868282552557,88.41217700961727,4.734852018218051,236.06366910590788,90.10164387138914,-9.047058209731995,242.2478951845454,77.79130933456852,3.1577937289130276,238.20595842757922,70.75456168044633,2.470045459532447,236.84537591623717,89.65551547916353,15.115751521046898,231.6107401447547,75.74025277684959,13.936352735187697,232.59838171023372,60.74158363565538,12.149658204644666,224.79789155592186
14.500029,112.368,15.9083,197.606,112.44962935999718,13.640340511839032,191.1163288500323,107.53887908038104,10.846756364332045,180.52952483266955,103.24458397927452,10.031089609307314,169.35393906147348,103.99563836579773,13.049012946270672,191.3418922983785,92.5872156403491,11.571665313322093,202.46238396416774,90.92635218968496,5.698094872478737,185.5289052053687,81.44668995496868,1.1868659724757453,188.06362762162487,109.98054918226084,6.014048386416656,193.8756947408315,107.36627492946033,2.224424136848758,209.19902069110194,99.14038776957206,0.5322811002841135,193.2782345177815,88.35370589423839,0.3510137107619369,193.78284947380632,112.368,15.9083,197.606,104.90939211530396,13.350263749380979,214.89257337250123,87.2078916519493,15.313994909801384,225.23765149088433,79.6029963297759,14.621365191425785,222.84833565832386,80.7514967592631,3.2557054352421204,212.821236124055,67.56324456697227,3.9317377449505906,224.7566030823335,61.70419373502811,3.9632291331480665,228.9411617975583,91.79394747727558,10.258999324251581,230.46977453961537,88.23404149385588,5.2920964471465,235.63281097165978,90.80044380528645,-8.241316117002384,242.0593437494818,77.71513261121638,3.21052398781322,238.25539985293426,70.69848951797425,2.234287248387715,236.96944435967123,89.18604657924699,15.592941585523658,230.84114074631358,75.26080791689418,14.518319307393783,231.8075095104088,60.30272524963604,12.654067635570026,223.94746316044535
14.5166957,112.121,15.9929,196.922,112.18770193104874,13.49795255445161,190.51599318425104,108.4281913532103,9.947687055093237,179.68724925435842,105.86504971983315,8.281442828455091,168.08320103210238,103.7458241208806,12.787013654516159,190.83186627235025,92.26819953494933,11.757997126010434,201.9316527049123,90.90605484554607,5.518626184948225,185.1026654476541,81.35270008392442,1.1468042354237618,187.60478168001762,109.85786046801199,5.937682561118498,193.5631139581453,107.35941535337732,2.273905819479263,208.93628903672231,98.96739969238499,0.5334040609664361,193.10768433591963,88.20105346939316,0.36514542568243374,193.9428358421279,112.121,15.9929,196.922,104.51561440332085,13.670734664341209,214.17788763523018,86.76606980566764,15.58206586784684,224.4502038105835,79.15756361785087,14.682739789719692,222.14264121536092,80.28621910328246,2.94364759366961,212.55307129758876,67.69876110096313,3.890132502126486,225.10297437920298,61.871110874190045,3.989420610631168,229.33010516803614,91.45887380350513,10.80644276280114,229.84751930964728,88.08709205147274,5.898911886124031,235.19047995999108,91.39919931768674,-7.41834904249472,241.72657258603127,77.71104445937861,3.4021068904137444,238.20632401825063,70.6809005931432,2.2162283921886035,237.2009537344845,88.73277835958403,16.09045072088383,230.04159024912937,74.79468078049028,15.18145718694715,230.99244253170517,59.83765239651947,13.242147285918428,223.14856727588528
14.5333624,111.846,16.1415,196.278,111.88139574569156,13.453398474666177,189.95036279818754,109.38119594448702,9.281059272031492,178.98037708569848,108.69109988582726,6.946387464768053,167.22992709507295,103.45480662676569,12.630366478423008,190.38132108270705,92.09045707120482,11.851322677419567,201.61718553254542,90.75715967844593,5.4219766823246776,184.85753672543078,81.13894466667315,1.194756860609508,187.35964634857027,109.69627977811112,5.956747293447226,193.25131385826543,107.27525688182779,2.354127145302735,208.65130659215512,98.73163435284745,0.610613450802908,192.90434897871782,88.00182997534269,0.40732229311998835,194.116772471433,111.846,16.1415,196.278,104.12402341761111,14.024651783433868,213.5084971283204,86.30647664385526,15.861154202673237,223.67620512123358,78.69451761991101,14.791656479467228,221.45421201288087,80.00028290455691,2.658439729865206,212.3922018424722,67.68798403362871,3.8209106766727787,225.19438750784857,61.96942212371842,3.9497795189154634,229.56719467304833,91.0951044524976,11.380705583425044,229.23989309600123,87.90155348111442,6.539577681249216,234.7503116670312,92.08369365485031,-6.463893872030893,241.4181022403965,77.79334576850489,3.6226485630379424,238.11846301878776,70.76779762208056,2.2592581307450708,237.32926103487873,88.24540061391443,16.60268412642816,229.25121249436825,74.29766822942719,15.926630104219432,230.25354264064683,59.31866226424328,13.975485212757548,222.4546700357438
14.5500291,111.496,16.2677,195.711,111.51309086286226,13.437062000369702,189.44575206839096,110.28171074906653,8.734162097860313,178.47458825034843,111.43961310915951,5.896665348171177,166.87252488558462,103.10092936156965,12.52283042906062,189.96558896514645,92.01431596550441,11.854096371348989,201.48252424178335,90.63726190959889,5.393474168988954,184.73844818828053,81.03269482161454,1.2351140715537579,187.40309307127464,109.44636038432344,5.991672439718869,192.93367237208287,107.44982117718932,2.5771183013791483,208.4370478506915,98.5931811041338,0.5613317643155655,192.89688918826658,87.89169544522687,0.3771991825957434,194.34059964558077,111.496,16.2677,195.711,103.69669235005819,14.351265464906914,212.93011957256417,85.78577344222629,16.196539178166404,222.9308169882559,78.17809485070057,14.982466714015349,220.76927738983366,79.85781703943191,2.4656983728359645,212.31061061179275,67.55908191900109,3.6381920393251908,225.12491406689807,61.84353661048402,3.8618367247078447,229.49784499260323,90.61282760681917,11.97047541419348,228.65793957773496,87.55041791659626,7.20707111285666,234.30874716172104,93.03639189591757,-5.326041477527838,240.93182637723365,77.9453406200103,3.6625268320001236,238.04984595868686,70.93124033116335,2.1685613221007074,237.40917116346841,87.67606128414579,17.141335155246676,228.4917676656477,73.72524618988706,16.749361308888066,229.5972395748027,58.68018641858622,14.771446725088147,221.9334265305553
14.5666958,111.147,16.3944,195.199,111.15434900244982,13.435736384585276,188.99316477578884,111.10620382805517,8.338018923665246,178.12987987982788,113.94705256563975,5.201794365854459,166.90073592433652,102.7596350716033,12.419544374792746,189.5986750626719,91.9791515858512,11.79239831285835,201.40493880826162,90.64514818537107,5.288187038968803,184.6742582891639,81.150896254671,1.197849072931115,187.79968875551384,109.21587284529102,6.036726860069342,192.64935909091014,107.74898854495348,2.79359189855327,208.24840797444196,98.50963392685419,0.4368507204789154,192.98144700440682,87.80535671918746,0.3533618517535778,194.41374553132965,111.147,16.3944,195.199,103.0661660491455,14.708245816799092,212.3120653808484,85.13522469877518,16.566722846017996,222.2743645844181,77.54968108582344,15.171151322448004,220.14483243994985,79.74965507451985,2.455395934071392,212.11304065031595,67.48083820975138,3.340989396959768,224.97895907681246,61.79181805172802,3.7154868963515715,229.37609465176953,90.03412986273598,12.59440294755744,228.12085094964743,87.13071385066401,7.909178633567892,233.91902726539064,93.88083672256194,-4.185865768307011,240.17887887153555,78.02895988875588,3.620620635380388,238.03021163929915,71.02956821118777,1.9939734344741082,237.5801727212331,87.01414351786997,17.709860853813076,227.80183231986314,73.06684766867113,17.658738300299902,229.01479497872793,57.8896826031773,15.664304228881445,221.62048004700378
14.5833625,110.871,16.5107,194.683,110.85671107199705,13.414657208490691,188.544559637273,111.90729147964325,8.110016736616462,177.8320869875425,116.26685064394478,4.928393313021697,167.11427395113498,102.4858243554669,12.284383986060922,189.26653533680397,92.00513192329677,11.82777407624472,201.34737113291135,90.76807325899799,5.098362183740866,184.69850626343418,81.44302887367542,1.0897900589640335,188.38834321541813,109.07294270796592,6.070442125132734,192.3853230846276,108.42885828884735,3.1866701593659137,208.11011289277786,98.75575681622018,0.24840050444147188,193.217239451591,88.0243378517058,0.250421149689448,194.4324114250391,110.871,16.5107,194.683,102.28375233814933,15.065627868074841,211.570005185277,84.40865736202042,16.88243950801199,221.6397705777457,76.84641806949482,15.337502853567209,219.5305748656197,79.6255951784959,2.599639886465665,211.71629168492123,67.53021791049083,2.995779279837462,224.76944924643274,61.89912106315387,3.510929546493747,229.22650752501468,89.44481253584085,13.215778828283026,227.56874523825246,86.73635448825348,8.621176401964235,233.53145297455185,94.29279206314567,-3.2182251718606576,239.342547669226,77.9407057308912,3.678941504030469,237.9720133108557,70.96901825618247,1.9011672596366973,237.6979832195162,86.31294153523469,18.25243017831592,227.1066551888314,72.38170280104504,18.61862019925701,228.44360905188526,56.984741475810296,16.63787100498958,221.51466868710838
14.6000292,110.711,16.5737,194.18,110.65012872971774,13.3410881954137,188.11265702004746,112.64581541835116,8.006344654870109,177.55056698078727,118.35121015277531,5.0441273989575395,167.41776184828922,102.3000797217555,12.149385538419084,188.96532180234857,92.08767975491486,11.902355781226394,201.27977929004712,91.02055457737903,4.829260555862827,184.76213515450502,81.78607359915527,0.9945125754048907,188.84368743142093,108.98471300370412,6.068362393871983,192.138155560702,109.09409428682868,3.6314162142581554,207.95110370621134,99.11752383725788,0.0670268418333495,193.3990189598083,88.36616029433561,0.09518941255671001,194.4224391264712,110.711,16.5737,194.18,101.6654494885559,15.276722799406361,210.83820716902193,83.76518669765608,17.229774724116,220.83751615495268,76.19987502797281,15.607349056639109,218.79869462529825,79.36805226564562,2.8190013732810115,211.21840330370372,67.49563810830855,2.7447179610926447,224.48038897898388,61.91509979182433,3.3337055887279243,228.99156240424077,88.84493283217348,13.842815327444418,226.8943045163001,86.2511008041036,9.391290393373932,233.01443206166283,94.56268814067741,-2.081003561325325,238.522969740891,77.75996158468652,3.7578318759378604,237.87769381451642,70.81384169049176,1.8739095477600636,237.67213341739478,85.65005483146389,18.819696203632986,226.2513338289353,71.75915087744438,19.61320360901739,227.80506700106062,56.065386411771016,17.696544476494378,221.55749349883723
14.6166959,110.656,16.5704,193.782,110.54319431085008,13.221162929673312,187.77899898797935,113.27493676818497,8.028091014220628,177.31144974148756,120.12759231443619,5.566823603339653,167.7729344117013,102.20274775670842,12.037764938765243,188.73138092903937,92.08989129414414,12.05621289545438,201.13016287891114,91.37194717233818,4.4644406815698865,184.82526941435714,82.10947299949746,0.9193652157888961,189.10066555265547,108.92343774241311,6.025862602253438,191.95928970549087,109.52543231554465,3.8527495832914944,207.79959217547983,99.24590849137793,-0.0883977693663609,193.55884965645973,88.47809436480756,-0.0106817059436589,194.38839118593103,110.656,16.5704,193.782,101.13144827710939,15.372188207290987,210.17856070576372,83.16114532352006,17.673619762834324,219.97609225975057,75.56806784780568,16.047442807782705,218.04639749259852,78.88486756050254,3.1888188403520736,210.65081574874142,67.2711336121745,2.5290528712729574,224.12397026590992,61.82293034730779,3.1751744002982107,228.78654553655443,88.20105258962296,14.515117840383072,226.1876299401446,85.66459170840642,10.253956152256343,232.46527816744273,94.85290970557524,-0.7443240549863397,237.53012217944126,77.59490944410578,3.605482721680249,237.81403762598325,70.64298816500515,1.7363661974749565,237.6829119300628,85.00746654140167,19.46225539157772,225.34096695987077,71.17890397439209,20.64929914943912,227.17474390366218,55.15195434721496,18.873727467343222,221.79104342446888
14.6333626,110.702,16.5028,193.502,110.56359076657047,13.095326162129302,187.53240201057022,113.80809687026057,8.216067064681821,177.060247943565,121.54912222420542,6.456606547237731,168.06131327566467,102.22509893730897,11.932102747126983,188.5258687634944,92.05523480793758,12.373118665291317,200.8700726078114,91.72374938993865,4.063754922828979,184.90621995210495,82.38169474518135,0.847255615445127,189.26742932795105,108.94963570438854,5.943246179859056,191.78842005683632,110.03310181275094,3.9736148765471944,207.6297158914909,99.3852955690708,-0.21596589535549704,193.7346939356698,88.60502431007913,-0.06652863989169583,194.36984753066676,110.702,16.5028,193.502,100.52400729925303,15.403585345891877,209.50825476892504,82.52370703537055,18.189923530848212,219.12311357855543,74.8896307197231,16.62164340256016,217.31082905845287,78.12549731515304,3.744996596935767,209.91075240886445,66.96505928470056,2.3802293597335606,223.71010142817292,61.6811388182074,3.0048558827866167,228.56087726410613,87.50765903290045,15.215979275013973,225.46944149708503,84.97766591062728,11.083997501575851,231.8354340689646,95.02962921177196,0.6292891561813398,236.38484141555148,77.48304916317727,3.2488093129689326,237.8324749142113,70.51376973000029,1.4411481116639997,237.7936784763183,84.35724351542436,20.154175101828166,224.43064216936062,70.61235382478256,21.73423898192127,226.57128668895544,54.25388504152027,20.070527582558856,222.2547413750887
14.6500293,110.862,16.3677,193.291,110.72941136426692,12.937509475493712,187.33429382575088,114.2612668563854,8.558794038982022,176.73463119390988,122.6135080507848,7.642155015926005,168.1672605393865,102.38650839603034,11.794822484370014,188.31447105051268,92.05895936654896,12.723034637728503,200.49971430791283,92.03594191276993,3.6668306050036445,184.9438588600604,82.6374405835087,0.7400762261113019,189.38708759258245,109.0920535202201,5.805144453102855,191.61438928071328,110.75861461355098,4.141375936016898,207.440141978255,99.76835637284607,-0.3763099858629948,193.91961174775494,88.98044695550414,-0.14252589642110824,194.37387533065484,110.862,16.3677,193.291,99.95342235140721,15.452531999024012,208.82050099696096,81.91222090520495,18.81481192607434,218.17090869233468,74.2417946266959,17.289563953783635,216.47940691441752,77.04412959686357,4.346283013821587,209.01895135029878,66.67461258375556,2.2845859929595957,223.3389556208649,61.57724990474281,2.8076123159868582,228.39695297001688,86.80257560150004,16.0036516025534,224.6625809406761,84.15386603469533,12.012860904098428,231.07022693837624,95.01170875596509,2.203956873619422,235.18515745553228,77.41623813369071,2.731923550982698,237.82346463406043,70.43253208793149,0.9817337369956756,237.89191521069912,83.72742071464509,20.942568707165293,223.42140397681305,70.09007104584414,22.879231259886378,225.9259968778849,53.43625653645836,21.412863732131385,222.8437527992115
14.666696,111.112,16.1893,193.157,111.02242080973554,12.744042857780098,187.20819221862646,114.67433794191476,9.027751601875028,176.39835038070026,123.30395280647068,9.0707622239491,168.06001137488957,102.66427930705733,11.646274799474241,188.10646099822839,92.10715543354785,13.026124540161868,200.04979178208012,92.28440271552249,3.3118646562173826,184.89717688206304,82.88860625917653,0.6159151046596527,189.4896560563623,109.30535480095298,5.631445780378083,191.4899483725535,111.4273492183391,4.224869207051879,207.28610872992996,100.13864925271366,-0.5587749274957483,194.10726197157905,89.34686534652911,-0.24273332509644824,194.38568220749795,111.112,16.1893,193.157,99.48557841706065,15.639608565262481,208.17446185286775,81.3888033987903,19.570590901322085,217.18967742498214,73.69361419447662,18.059479628880638,215.60109164894405,75.94392344547252,4.9718383713862995,208.20583948353317,66.34782174723284,2.216924154641716,222.94236824221375,61.44509511916043,2.594520721028993,228.20171158938572,86.16674566820116,16.924365886076284,223.83262562881936,83.34924654486338,13.087837759173382,230.2624584899032,94.75486875756438,3.8202937122432665,234.1437481311631,77.37547195310009,2.3756892858894654,237.70881261365642,70.38400001181157,0.6612843099572319,237.850712834495,83.17421773255214,21.857323775314192,222.38324541046202,69.66213142523054,24.142239855753814,225.24744434929255,52.802469184238895,22.904334064113883,223.4531817233916
14.6833627,111.392,15.9817,193.093,111.37673873997065,12.526099254231777,187.14953923989864,115.04754393921714,9.559899721660562,176.11655009270197,123.63299703257957,10.57755776840726,167.79462920377463,102.987853722036,11.54374530788127,187.87899093055205,92.20843470466498,13.252480229544062,199.57874950137008,92.46613132520189,3.04586769370823,184.7544905655891,83.13660782561428,0.5127117186957029,189.5693749958637,109.47607374344788,5.446047045817281,191.40760475404872,112.00388491255136,4.3252734896493035,207.16685718965462,100.46053954834308,-0.7213444854639022,194.3106203835019,89.66912036210475,-0.30288513270495704,194.41143564512382,111.392,15.9817,193.093,98.97090968896515,15.906256812668307,207.47044149042526,80.8888599413015,20.450679884291404,216.22302373049118,73.17202351362428,18.924559391227117,214.75864989678647,74.84616670648731,5.666441627500522,207.5157528291106,65.97161271491878,2.180146673570188,222.54665562784277,61.25560222957019,2.36050528845953,227.98418409876754,85.57469619127394,17.938778637249154,222.9827049924703,82.61262143472024,14.217884040181557,229.41551592814224,94.36851135331878,5.346769568869522,233.176151547113,77.3585704202907,2.377763285240982,237.49898755402674,70.41933316242948,0.5167482455308241,237.97186100547353,82.68091840796708,22.87402889288324,221.35195208197058,69.31071972772985,25.514761423596827,224.55589845863963,52.34838184671019,24.499084890959722,224.05840997517902
14.7000294,111.687,15.8108,193.027,111.77212823804626,12.314631779304364,187.1079041076562,115.4080233248209,10.156346590711102,175.87749574630678,123.71919788776336,12.074010300919348,167.4367053047161,103.35095770712745,11.480655710057448,187.61670828820496,92.33507829869887,13.4703633317233,199.04874504633534,92.63465901732215,2.8676911509356557,184.50592571789076,83.38852289435974,0.45754748485284,189.5398282104397,109.63574470336276,5.297881238402237,191.35900583134608,112.55326760993101,4.5674125372291074,207.07379108492992,100.8758435971025,-0.8851480822966167,194.5076719101404,90.08841267283454,-0.3674963174726522,194.44961414130685,111.687,15.8108,193.027,98.39576123682713,16.225825188218053,206.59795155961714,80.41019376715406,21.409728513328538,215.19251432393193,72.6642759220087,19.89601258190558,213.87630015027665,73.64221853138767,6.417432579267873,206.9184621696065,65.56863730333649,2.2278851120877556,222.2189516445973,61.016715028149115,2.1688685008175312,227.79717005554602,85.03212220146031,18.981714703076314,222.02643900052703,81.97065072207526,15.49356820865765,228.54259019693023,93.85649661712368,6.554884817260174,231.6837056974357,77.22268965626328,2.870938496568082,236.8397706209109,70.41607197650973,0.7802997657647119,237.90709693414934,82.25039950759191,23.93313619148179,220.2557204744552,69.04227770500695,26.91281473218373,223.81493213920874,52.06671559440002,26.230029024433748,224.41833474627865
14.7166961,112.005,15.7018,192.915,112.21357580252388,12.119541568246472,187.05069647018433,115.81726045201445,10.804601635099344,175.6803671029566,123.69611148080182,13.46144227777146,167.0279163365193,103.7661426479677,11.448773280274489,187.2985954257938,92.47702472490353,13.786757314420303,198.39317280283842,92.8941362015191,2.7329767743350732,184.19317443003186,83.69735379131407,0.40942152919619,189.35653422014244,109.80955274751753,5.205594369697515,191.32723665032424,112.96382456872676,4.855688212215523,207.0093326505049,101.31665712526075,-1.0166821467289306,194.60535115619203,90.53587221327784,-0.40702024670924564,194.3980131490004,112.005,15.7018,192.915,97.92437021832514,16.56265156521533,205.64271776612276,80.0765832788667,22.396782521118237,214.10672493489764,72.30506349848687,20.91437201715604,212.911342846767,72.5465182483736,7.182734640015347,206.39798468476872,65.22402818462731,2.3543158606092263,221.88693272383887,60.8270268885476,1.9985085281585224,227.5772561544048,84.65756814638121,20.068137817794835,221.00252013844644,81.52846922449183,16.884895777149694,227.64147412591313,93.38204989881882,7.672039283614412,230.01968783093344,76.9774994424498,4.021966085913279,235.88549467874788,70.44212396136496,1.6195453030029898,237.71777241508474,81.98304396344979,25.026206991431653,219.0908532050223,68.9405023521849,28.27922041178551,223.00377608156597,52.007442993186274,27.962518100304134,224.47727545059593
14.7333628,112.289,15.6204,192.765,112.64021131400943,11.919160151227967,186.98195500433812,116.28293260445788,11.44385329308983,175.55809116627,123.6865938553229,14.704215623704927,166.69491805752696,104.17804920766332,11.409140980623699,186.9350101369715,92.59884977021692,14.166456993786081,197.62703280770126,93.31034901737387,2.581331745135021,183.86917535116527,84.14373337099465,0.3135200401573064,189.11037632635424,109.951858058207,5.136949357488369,191.29995942153997,113.31435172719041,5.0814862472157705,206.9425474481245,101.6264795012053,-0.984114528055235,194.67054149701457,90.85691379005347,-0.258012889476131,194.3110546354528,112.289,15.6204,192.765,97.54694787458446,17.001325285574932,204.67150849271906,79.85903598719585,23.453970288109197,213.02142738665128,72.06383114584612,22.000275377603472,211.95159023816402,71.65947106095827,8.01543353669434,206.01015172493283,64.92687169587659,2.533920669753276,221.54929978648568,60.66703541529518,1.8709199374913905,227.31594741675255,84.43302270192986,21.270539657798103,219.96918070812552,81.24522442565831,18.37662256576034,226.71182010336324,93.13880314741799,9.094743773238243,228.56371407177335,76.70450600361559,5.7920739317127605,234.5508878046031,70.44947742469135,3.106910817832506,236.89705841406393,81.84204342715176,26.211890356643664,217.9052331146317,68.98252669921617,29.68519360003314,222.21451931257238,52.127186018634944,29.665046100859087,224.4274550594527
