Time,Hips.X,Hips.Y,Hips.Z,Tail.X,Tail.Y,Tail.Z,Tail1.X,Tail1.Y,Tail1.Z,Tail1End.X,Tail1End.Y,Tail1End.Z,RightUpLeg.X,RightUpLeg.Y,RightUpLeg.Z,RightLeg.X,RightLeg.Y,RightLeg.Z,RightFoot.X,RightFoot.Y,RightFoot.Z,RightFootEnd.X,RightFootEnd.Y,RightFootEnd.Z,LeftUpLeg.X,LeftUpLeg.Y,LeftUpLeg.Z,LeftLeg.X,LeftLeg.Y,LeftLeg.Z,LeftFoot.X,LeftFoot.Y,LeftFoot.Z,LeftFootEnd.X,LeftFootEnd.Y,LeftFootEnd.Z,Spine.X,Spine.Y,Spine.Z,Spine1.X,Spine1.Y,Spine1.Z,RightShoulder.X,RightShoulder.Y,RightShoulder.Z,RightArm.X,RightArm.Y,RightArm.Z,RightForeArm.X,RightForeArm.Y,RightForeArm.Z,RightHand.X,RightHand.Y,RightHand.Z,RightHandEnd.X,RightHandEnd.Y,RightHandEnd.Z,LeftShoulder.X,LeftShoulder.Y,LeftShoulder.Z,LeftArm.X,LeftArm.Y,LeftArm.Z,LeftForeArm.X,LeftForeArm.Y,LeftForeArm.Z,LeftHand.X,LeftHand.Y,LeftHand.Z,LeftHandEnd.X,LeftHandEnd.Y,LeftHandEnd.Z,Neck.X,Neck.Y,Neck.Z,Head.X,Head.Y,Head.Z,HeadEnd.X,HeadEnd.Y,HeadEnd.Z
8.0500161,28.0553,57.4018,-105.959,27.279663120689666,55.23875323000574,-112.43864129634868,28.740025254897503,46.9105495719256,-120.95382574922535,32.61802114248174,40.22167601370556,-130.1309777267195,21.287444920100878,49.85422523258427,-109.79843483272643,19.51985451691829,44.43073989631436,-94.84980844185552,24.19135953870534,29.212049274782384,-103.25031417648324,27.361567549833396,20.935388591063933,-97.07887438557798,30.626359753807947,47.7719288021466,-110.22122315015328,36.6877487648972,35.06032675117239,-102.62683465904257,31.560238122256123,25.057822789014452,-116.68594377365639,31.384390055244634,14.828628351653434,-113.2257907972707,28.0553,57.4018,-105.959,32.203909362,59.04333284012274,-87.49025856219963,24.245046321315975,55.685697324874354,-68.79259071708117,19.786727338680173,49.19978599499963,-67.35059730316141,19.727542002688573,38.83745205250409,-78.4707831091724,25.46126083641651,22.27887778654468,-81.5977763318162,28.521546645785552,16.075614227081005,-79.59923386871853,32.696035311019195,55.39756871503211,-67.224864018927,35.45979511316473,52.54540433463314,-60.28031291009153,34.8824212400578,37.35886106342656,-60.00546225532859,29.140973447152774,38.44127468711146,-43.191653704360505,27.713284876154738,37.34428371877674,-36.220404450486875,28.08669091665537,58.666473600074255,-65.36523902804996,27.769396072066037,58.528349127274815,-51.36948256246481,25.35115734575894,52.219661117199465,-35.769720479211095
8.0666828,28.1853,58.1937,-103.466,27.507392414786175,56.04428251735612,-109.96111978475304,28.007684180582668,47.69508375019737,-118.56580386352961,30.564017354927877,40.62460012253642,-127.9185265672518,21.4153592987857,50.716391829519395,-107.43699137655899,19.835709278842163,44.55013103832674,-92.75768847521206,24.28667862540161,28.089211252530024,-98.52197435305978,26.894884463947815,19.394320538498917,-92.67080884738238,30.739615960280076,48.54296390060582,-107.69093508133656,36.300961574590005,35.211266441308815,-100.81072594120356,31.614966736914923,25.745889299560005,-115.38632500078741,31.40337336864441,15.183763063302115,-113.14206173284028,28.1853,58.1937,-103.466,32.445466033616455,60.16725837826231,-85.05524084417996,24.13827999253867,57.01694213481926,-66.47336344588618,19.565255143583435,50.58267102584356,-65.16546514603463,20.08090511223216,39.67170942655895,-75.7354709212823,25.408569380468943,23.150731478192906,-79.6741611952891,28.44202224522287,16.675091120160623,-78.83496773086048,32.557608565142424,56.59845014141382,-64.77049209490468,35.191114085962695,53.72168756892601,-57.78558796003336,34.45789423347759,38.53988925642893,-57.66153697623019,28.94416114649752,36.27939960671267,-40.88867395320794,27.931725196704473,34.44035602775679,-34.00151981218076,27.973212465312624,59.94933102126666,-62.99710276119874,27.762823865276353,59.474055384548045,-49.00672023824842,25.15973568775588,53.29572070021159,-33.38455289602672
8.0833495,28.2371,59.0934,-101.094,27.639624710022968,56.957567873880066,-107.60148642979583,27.305640990924466,48.69009235974907,-116.29270633833696,28.574641699355563,41.493460700964164,-125.81101133291325,21.522053547186044,51.61916505689119,-105.16277994474534,20.238649649269725,44.28325181874197,-91.00166235476819,24.13190158059954,26.936225677916738,-93.81649333881019,26.29250204595187,17.755035310703484,-88.55554769471637,30.850548294317573,49.453997200429086,-105.30863111163397,35.89882449498343,35.599165616567355,-99.09907805327155,31.73739575841327,26.357031190121802,-113.97407257810947,31.490652480037827,15.604493554301941,-112.99323000926675,28.2371,59.0934,-101.094,32.231912703553434,61.280317336072834,-82.64789298446112,23.932869075856722,58.308739934042755,-64.03296342216274,19.26264540924143,51.95840197236807,-62.65993115305329,20.465989836669525,40.78883561814385,-72.89871768503842,25.181213299183536,24.033603244902917,-76.62280895906174,28.40528690377137,17.599608956789762,-76.84431943901096,32.349985568376844,57.770917869643014,-62.35281539940089,35.04355026537403,54.7820233653195,-55.43824969611083,34.36851226206065,39.607248908126465,-55.99551432571185,28.967980263994423,34.20655029210772,-39.9173705088157,27.965355887423975,31.710487516029037,-33.238716828815434,27.820748475505177,61.19449580114187,-60.57654810433817,27.718906444231195,60.29025227452083,-46.606117714490225,24.9467575924116,54.104617302872356,-31.015957011634256
8.1000162,28.2337,59.9254,-98.8241,27.735345741723233,57.832231642704535,-105.35375730251982,26.60305662995806,49.74326940123744,-114.14503771116894,26.558673325853018,42.62763818559176,-123.80763687108681,21.620458466395167,52.438260445867535,-103.03346869401447,20.72225127210753,43.89747000337879,-89.53353823294827,23.831823549472404,26.173362646320584,-89.96548573822984,25.7466676006824,16.67254269482485,-85.20021633253972,30.963684097813214,50.33285884990348,-103.07164691981052,35.54448460439086,36.07026885299745,-97.45072232512914,31.926825185295357,26.859406550338615,-112.48643168547818,31.669993618865863,16.067298843110855,-112.80961705346473,28.2337,59.9254,-98.8241,31.770489450252626,62.42036289108622,-80.32365999018714,23.723423044932993,59.40663240805395,-61.60516243178202,18.943383262386696,53.17888827373287,-60.059387024285776,19.99922575355274,42.651015169724936,-70.97218155821496,24.60419007000746,25.53633078930751,-72.62199433634298,27.810304187656875,19.16199942439865,-73.58570171669673,32.16046094931567,58.808475018683495,-60.04997783259404,35.0270874866745,55.678133611963425,-53.26887062412993,34.63115719086271,40.58013462808214,-54.981665382289265,29.01928757222991,32.747168209136404,-40.01531791662034,27.867559662484506,30.272007344687996,-33.35295335762055,27.678866149484477,62.250966165196765,-58.191332423619066,27.67255213416586,60.997757132767916,-44.24750293934156,24.819645096555096,54.45296972982439,-28.819389662436222
8.116682899999999,28.1505,60.5607,-96.6309,27.77656818384786,58.54531483181242,-103.19325726304159,25.90704638343049,50.743067069506665,-112.1168113808446,24.62116230778368,43.915531314031085,-121.90104654010463,21.709893890053646,53.0326630509127,-101.0307022360895,21.265893603354574,43.58162467291904,-88.1279607706837,23.686582579320916,25.758239941012896,-87.44442468525008,25.400094987395875,16.068624781900358,-82.99299420778897,31.082929275132937,51.06509558129744,-100.9605268888277,35.31173146439806,36.47525562511387,-95.93521076971481,32.153795412202314,27.207387250060524,-111.03931801486269,31.869569828431555,16.502233715044394,-112.43892639196747,28.1505,60.5607,-96.6309,31.221415321843647,63.582338437754274,-78.12578772696713,23.572300262873725,60.27677827606495,-59.29006871143464,18.653504123407288,54.23909149748192,-57.45301078153428,18.731264844804766,43.86456219699922,-68.5617053521683,24.08496820262578,26.893251938366895,-68.17120764193525,27.87678034455405,20.908027079999812,-69.45153731631997,32.04023072033167,59.65429794731062,-57.92380665459123,35.10055706883987,56.27792618630236,-51.3485107394181,35.183139685174744,41.40725471881467,-54.4943508843598,28.788726595243453,32.71982078012346,-40.33525582866532,27.52207270137023,30.3676621733603,-33.64923026770866,27.600268603499902,63.0674040061583,-55.91695752419902,27.61066741219215,61.50840150110741,-42.00400109911165,24.561734219896394,54.55038129533014,-26.795780913800268
8.133349599999999,27.989,60.8418,-94.4568,27.753405952308494,58.90773719641825,-101.0499807000544,25.248174016728754,51.43712159378525,-110.10060031788433,22.89898798484531,44.986118592910294,-119.94264712077579,21.790425367432803,53.22448413190431,-99.04648175118407,21.622893845809713,43.23391668754692,-86.55006245088013,23.97548154460887,25.3962291599232,-86.01880471087453,25.495137467560813,15.458228620241155,-82.07332740779492,31.20576401069516,51.47791745017638,-98.870579176534,35.39876114600103,36.69692643724309,-94.4050355703308,32.35095244316671,27.530398054508964,-109.5933738441334,32.05382937628944,17.022400689217754,-112.07000648830218,27.989,60.8418,-94.4568,30.45440117663893,64.43953348471744,-75.9641498164495,23.44546718953595,60.8456344960759,-56.93315576926757,18.423488948456257,55.04447104258479,-54.66396294631992,17.243483258013057,45.04782828003208,-66.05319997293519,23.91538629495168,28.77806471425473,-63.29267404851553,28.046972419463728,23.07317116084679,-64.78404443846703,31.955320953137825,60.21992802696232,-55.860364859248094,35.244170138103755,56.623402326253526,-49.51619636190425,35.34523602886928,41.9876361990416,-53.61791984786473,28.80969900623753,32.80725254722746,-39.83941079095609,27.489220149817843,30.27747594205085,-33.22907298433458,27.580077811875924,63.594818135534396,-53.656421981153684,27.46806200750438,61.74966867963798,-39.77896438340425,24.274119075284382,54.41464400889651,-24.779092996444426
8.150016299999999,27.7893,60.792,-92.3166,27.698971548159406,58.96009695917846,-98.94246652800166,24.666447698372345,51.89279969286673,-108.15425834338998,21.45355290069601,45.938640636153096,-118.06512596163711,21.89746495761381,53.0567255318572,-97.10855323670924,22.197285170487458,42.74754784172178,-84.87617966519146,24.48575232161578,24.90364162770054,-85.47445144575683,25.884385263778178,14.719737745037122,-82.16206143222111,31.361226892404535,51.60973381953099,-96.83751138963508,35.72817155957042,36.724981751069784,-92.91654848055886,32.50940164215495,27.857011941336555,-108.24621356732449,32.117500353720864,17.564106447186617,-111.4931367060239,27.7893,60.792,-92.3166,29.59312270637404,65.02257047309931,-73.88161974191158,23.322853993040866,61.203851525045955,-54.63789048123101,18.24872385749732,55.66983456776419,-51.8718719310758,15.702143547457101,46.058736398220645,-63.3689028825829,24.08491464049736,31.211622671835237,-58.256920605866085,28.408540415479724,25.650752039864813,-59.74788605563244,31.871001524035258,60.63264656729791,-53.8876247385781,35.40329861037102,56.87735126969409,-47.77038397809968,35.350633698714276,42.51159541756202,-52.736497670315515,28.74282267102427,32.71861690887071,-39.42205418398652,27.547240013658467,30.08563626395421,-32.82826960812257,27.55656820501818,63.954367681914455,-51.49141231634465,27.3436018115275,61.803380607879696,-37.6592449751455,24.150829360480703,54.093624253150736,-22.84824024803285
8.166682999999999,27.5925,60.5081,-90.2589,27.614727656918706,58.77240112879545,-96.91119213029938,24.159545346794314,52.12749288093005,-106.28706060107338,20.2509174983095,46.74855416253091,-116.2765373944673,21.963126847610127,52.68408736320798,-95.21934264733207,22.798495150729543,42.203210267812615,-83.1589373842673,24.873986795755464,24.50442368434809,-85.69769454169762,26.49472331289623,14.46382738725387,-82.06456377873515,31.460596687227135,51.49608698537556,-94.87764043101603,36.19338796430396,36.68197731655748,-91.11694349456181,32.70232100313696,28.509628354962196,-106.7702231484414,32.26160991774271,18.4007657316457,-110.54602375256833,27.5925,60.5081,-90.2589,29.024016597719577,65.24698309112267,-71.91513410313125,23.28039394963264,61.41609664475921,-52.51010620025383,18.125097079765794,56.21807197923579,-49.28110438918788,14.534167426538541,46.723786561637596,-60.5949794386462,24.062881154038788,33.595763351690536,-53.267045125455375,28.580151553710486,28.200423244938833,-54.791700256534654,31.85106663441018,60.95602933990472,-51.96982127041399,35.544314235705976,56.98146807696955,-46.09080903002037,35.56669466548569,42.91630994806794,-51.853692503192086,28.598192473113677,32.771508748599246,-38.99433848294033,27.204381917377347,30.019300481749855,-32.48875305266552,27.555079681435632,64.23106546093986,-49.478108103577256,27.30728606538541,61.707596629028515,-35.70960575907464,24.014919651796564,53.560297695452945,-21.156879434236732
8.183349699999999,27.4093,59.9904,-88.1928,27.53949050823097,58.33104906963325,-94.8633127350552,23.76983882243035,52.085790887324556,-104.39150649904042,19.326307445024035,47.330924966162776,-114.47348442848362,22.01627606879928,52.09303424789363,-93.29749530353709,23.02177024879305,41.48247937137107,-81.36413422351013,24.97375015749168,24.072079849683888,-85.49544913903904,26.668673175062853,14.112194669909737,-81.67865425717511,31.53519464533496,51.124460478588624,-92.87077215734256,36.50974068716245,36.493184274094986,-88.72593822755036,33.00741570092556,29.28644218406302,-104.84414495592254,32.723390336760616,19.43415414817612,-109.2590911674217,27.4093,59.9904,-88.1928,28.452644144271563,65.2174131366108,-69.95575619717076,23.167908418099987,61.52251704898566,-50.39458774520505,17.9823397803562,56.68015209109941,-46.69534749163956,13.928797963442143,47.1332843758511,-57.806878239744364,23.858923364956112,35.78377907365464,-48.35059255742588,28.395681274064188,30.363546187798537,-49.72132343445074,31.752444339034977,61.15242401604018,-50.03573656554685,35.63167073671741,57.02560161659017,-44.38587466998502,35.59016249935808,43.47055318210148,-51.26329707993607,28.485384685207208,32.887993966572274,-38.83866136449687,27.220849129454457,29.945356795613442,-32.39026340001542,27.47841939077322,64.40943867897533,-47.48337173522547,27.292472513134374,61.5277756689779,-33.78437923621787,23.925124396391926,53.03012835566227,-19.45081872951994
8.200016399999999,27.2755,59.3299,-86.2377,27.52578565240532,57.7195642622146,-92.9167950832345,23.512968824352324,51.80028186910582,-102.55315316370906,18.660002946323413,47.66584283215384,-112.7195259699962,22.12727464019502,51.34718014842222,-91.4610099183264,22.454196736156014,40.70184635057241,-79.52074232184728,24.992153808213065,23.809575025604946,-85.19612278346196,26.81208901762978,13.875185284359734,-81.37045469768044,31.659804352793085,50.5921181913535,-90.92175360058634,36.65606616150271,36.19581276055061,-86.04489417244358,33.420372934649,30.054385566896467,-102.65251776423835,33.19047974500512,20.42542525914192,-107.53823905316212,27.2755,59.3299,-86.2377,27.786558287207612,64.96157017673698,-68.09870580386202,23.035196203539098,61.604513867281874,-48.340802795571264,17.894793573977584,57.09657548585985,-44.18415134385977,13.800016621898823,47.16223014978909,-54.93503895635083,23.615504188513487,37.68682541937825,-43.502064320476705,28.19893115300859,32.27695591617195,-44.75326742925547,31.62919331358899,61.31855781345621,-48.19436916646035,35.660716235139205,57.039832594511395,-42.76856660519986,35.63431274371275,44.026071996233256,-50.62231335094764,28.415850922662266,33.02395797538146,-38.635349765025936,27.233810340955483,29.87916873953994,-32.26721968427746,27.390680001247706,64.58663087553053,-45.59731249359973,27.213295241658358,61.35503630358781,-31.976509117806764,23.784070694729515,52.572381974293606,-17.830647463638417
8.2166831,27.1556,58.7439,-84.4535,27.55142245119514,57.10405878319828,-91.11836163381388,23.394807785331764,51.51599096929574,-100.89056980938791,18.293959042798114,48.02840441485837,-111.17736144386271,22.257224044220617,50.632396291391956,-89.7185192466961,21.819909964352806,40.09767748946231,-77.68404974613982,24.927334606449442,23.980224604794255,-85.0713107137919,26.94091730737833,14.007989396014523,-81.44639559102092,31.792387190073647,50.07145040644522,-89.0142166462981,36.675797436621785,36.07252895740596,-82.99902732030534,33.86581166122023,31.380529255472787,-100.14805407808667,33.638334718609606,21.767226900011316,-105.06462524741387,27.1556,58.7439,-84.4535,27.23649286021982,64.45282282973102,-66.3316442321891,22.975818452303947,61.639778429347494,-46.377861763915035,17.893907758327487,57.475810624353855,-41.810745085622244,13.949794552830783,46.78064557947998,-51.8654661501339,23.22176384661516,39.460719841032684,-38.55046436272371,27.61164287520451,33.874217901248954,-39.716636816155905,31.574213653071677,61.47853908068994,-46.41788480551503,35.70703636822654,57.11505544870951,-41.137753462590034,35.68257453703782,44.6695660687535,-49.86410411519488,28.404300529006896,33.13924894007703,-38.42214124267289,27.26819335867921,29.806112142324707,-32.14205688137651,27.347113420756337,64.76551666787519,-43.82608968103056,27.06755168289183,61.18726867444171,-30.293944989054765,23.612256927620365,52.185972203267845,-16.29260219658567
8.2333498,27.0859,58.2354,-82.6957,27.66295067248003,56.53577128666131,-89.33229626504891,23.478474700404682,51.14463448894243,-99.20274736251176,18.276923847604955,48.18950998769547,-109.60520418327619,22.45884484668735,49.98071722966934,-87.98357103250532,21.674272984133385,39.405829628021365,-76.00207700191795,25.004953027956862,24.035945024078668,-84.75840144241016,27.054208664405472,13.992714367476989,-81.35633305468193,31.984325340712097,49.60542861574483,-87.05922344040988,36.499906795454336,36.1195762471156,-79.7283769669714,34.317913477480786,33.081879914806656,-97.33551489887263,33.94309976739925,23.32576187395396,-101.9526217262791,27.0859,58.2354,-82.6957,26.864444999472852,63.790038295808905,-64.52712958057859,22.914681395344335,61.60454654257209,-44.43128440631344,17.89084834832113,57.813233448068864,-39.49063207379682,14.185615973958901,46.174651713429874,-48.537989050179796,22.666626701391586,40.8995288975973,-33.80416618172321,26.793839541302535,35.063144795513956,-34.66598680518437,31.513087847201668,61.54961661542405,-44.58745479967202,35.661697387349605,57.13039847045063,-39.366386913642266,35.9023048280112,45.32972445144798,-48.94376655301828,28.365409940067842,33.25825204328256,-38.25195803682261,27.221888560472642,29.748740356610423,-32.07007429677052,27.279608675095204,64.86974821796237,-42.048876409870516,26.936159753001746,60.96991031227746,-28.60736382461236,23.205218950800607,51.796320675371874,-14.789790452122922
8.2500165,27.0593,57.8785,-80.9174,27.83861082896977,56.13055306440436,-87.52069397871004,23.74856434261746,50.84917962730129,-97.48957628102153,18.606105281834083,48.28969915396176,-108.0254281457148,22.702268776649305,49.50674218085534,-86.25040637758266,21.6450565221462,38.77239283617099,-74.43279044224262,25.098515975174042,24.20224123358429,-84.42199962435173,27.187530263883758,14.070129075298164,-81.3209800317859,32.204487001524214,49.28875328770634,-85.07126757908658,36.28708171568355,36.54166493166808,-76.30518756329435,34.736560980252186,35.11677476802236,-94.18158466871084,34.26975800510636,25.096520779825347,-98.18365975476519,27.0593,57.8785,-80.9174,26.537029093695857,63.20573576917667,-62.686991552572586,22.80318619185863,61.59782787364543,-42.495581265426026,17.8268210566918,58.11509764002796,-37.28699421162162,14.445130108384852,45.58085438734537,-45.19249308346517,21.87285094223455,42.02688987624662,-29.411545726977163,25.90147119815797,36.059776830468074,-29.35005806591414,31.399801307485795,61.62815956438304,-42.734931515702684,35.57059651579568,57.17500876024869,-37.56057984172682,36.210562150340515,45.98592886153056,-47.828731331001975,28.37849447116364,33.238435987339344,-38.18507324440242,27.20550718032096,29.669376898399733,-32.04293045583269,27.15525651792193,64.98025245027983,-40.257571466435245,26.84961712385426,60.829019449149115,-26.890642029819134,22.714291805797497,51.655380758300204,-13.188691888193361
8.2666832,27.106,57.6753,-79.0942,28.09510048586133,55.88817958549627,-85.658803269049,24.21725365182239,50.67745731100842,-95.74893098429078,19.272773509778155,48.32704243335394,-106.42730473818376,22.98875437236228,49.222662973719345,-84.48977437448947,21.680746105580194,38.24118685736328,-72.92706289837233,25.179291227146404,24.447448897858777,-83.9494480820288,27.281225726322862,14.19424252305886,-81.28606106604066,32.454105931278995,49.10793130665922,-83.03238109624007,35.914588798805,37.215446310589066,-72.90351842850657,35.12002787120629,37.212592829874204,-90.88597278796433,34.529536678339426,26.822126121491323,-93.77206386988357,27.106,57.6753,-79.0942,26.29694440474062,62.9440220704842,-60.85725955518382,22.69326687212347,61.676553560697705,-40.61801471211693,17.765971590725556,58.32106044653098,-35.28084073084093,14.848902515330447,44.93547099491488,-41.86542143443606,21.006953158989866,42.84572206317771,-25.295829958710737,25.0771837104989,37.08282681428069,-23.85977229698449,31.287942909211406,61.75644399952374,-40.90983886343162,35.412270191222824,57.223179385649175,-35.767909613485735,36.55328297940045,46.6387975763873,-46.61728524220195,28.442038627781088,33.287464645795154,-38.08560170114108,27.2347698608732,29.571963278479437,-32.0376638944235,27.036886375270196,65.12593260720918,-38.467490635206616,26.78568839265794,60.8467029234941,-25.13984844613579,22.46448651076407,51.50349629734248,-11.610927416099674
8.2833499,27.1774,57.6677,-77.2255,28.39546224457532,55.794680442633826,-83.72736568095188,24.82108038182475,50.58129290883673,-93.927580616025,20.22935255252448,48.26459396844184,-104.769579581216,23.269231503697114,49.130144866770195,-82.64282207262656,21.81491293957324,37.852984961886236,-71.38624079793563,25.210599879807273,24.76857960953928,-83.2718475043431,27.30904062252002,14.361591583593205,-81.28913555422574,32.679348659157526,49.063981858818494,-80.8608691457263,35.51900632067483,38.22015267659402,-69.44387685212625,35.478448305913275,39.14085309054336,-87.42026875359502,34.40573845606445,28.508323217296773,-88.9818711589967,27.1774,57.6677,-77.2255,26.12009747272537,63.150301199891466,-59.06446491251758,22.60570479254481,61.8921742276889,-38.80894318111531,17.71516121710993,58.51894222672273,-33.44919614042893,15.414634078368953,44.38457304944429,-38.544996651076644,20.119141844667887,43.3099670137133,-21.411613198156335,24.009294932521833,38.02153692778788,-18.45539666695648,31.19859691490392,62.01543391304594,-39.1360701036766,35.29996136383349,57.357448514732276,-34.088102028683124,36.68728081858862,47.31913901854348,-45.417165855371714,28.552411432750926,33.358388833077115,-37.94981329008048,27.284640316991112,29.50385297701499,-32.00209862540662,26.940438220134155,65.36656644433803,-36.68087249699144,26.685934770564693,60.944867772023045,-23.399879978442144,22.103803593657503,51.589193502176926,-9.965765462250372
8.3000166,27.2061,58.0404,-75.451,28.691068109753964,55.982290266193715,-81.84045923092881,25.510900765837285,50.79948026602993,-92.18574879511638,21.379833037302497,48.41273708598415,-103.19654969308758,23.490298898064484,49.36992800042693,-80.79204339642304,21.964009436015587,37.640171534377814,-70.01784951821492,25.18952499224065,25.105118500288768,-82.52658625815492,27.24735556216811,14.571669009599189,-81.32168992545097,32.81540941148731,49.318029107962296,-78.60808848063105,34.93616501650206,39.659050953004424,-66.03007048629486,35.704092878332446,40.98148184637478,-83.9649934950865,33.949364628237106,30.32533619491455,-83.87845666372182,27.2061,58.0404,-75.451,26.03266604236369,63.753472418412976,-57.36830506011244,22.54167069002279,62.21653806596548,-37.12797936495129,17.689186656289102,58.69904201421647,-31.8266946938545,16.095231541846104,44.00213731403735,-35.36227093076327,19.409730331703784,43.16925141945237,-17.893430131825486,22.853915509032408,38.66265841864996,-13.458544790648272,31.133190757358058,62.407354138166674,-37.45869398386792,35.19105059078297,57.54446669151248,-32.57135326999806,36.73129566350217,47.93159505962396,-44.24441388428416,28.531169439534086,33.50552821122012,-37.80341045342226,27.393990297367854,29.39749298334628,-32.00074984253266,26.852116989637352,65.69601129461967,-34.95926574872209,26.549731480386008,61.12239196730356,-21.730829609671005,21.724132415141415,51.71192652517939,-8.42080579962102
8.3166833,27.1616,58.8191,-73.7709,28.941623857506862,56.50696019535566,-79.99598311732153,26.245765728600183,51.40408418526691,-90.5170574623905,22.719889498109147,48.878595191926365,-101.70589574667069,23.680349866328427,49.945046624672884,-78.93259364507979,22.040903778254183,37.67646451110204,-68.79385065362037,25.175845169267912,25.446731309518032,-81.62372860678043,27.146083285360092,14.833336365173524,-81.28607564698292,32.891673855220866,49.97414909291457,-76.30948440701957,34.29419810723524,41.97424049893436,-62.52418831986667,35.72633043071761,42.43393002054312,-80.4612360856435,32.89781236834255,32.135885979998164,-78.85195844961717,27.1616,58.8191,-73.7709,25.91432109803024,64.64147195676911,-55.728054322620565,22.33419661609583,62.73985279926732,-35.53432873090084,17.584958044901537,58.93589408297937,-30.338404365172128,16.276358000701286,43.911721260583874,-32.23624443406926,18.89333486260333,42.16975030073667,-14.716056955639754,22.0244002351873,38.64394495339136,-9.274997657558472,30.927075287168286,62.936674523488385,-35.82363367918664,35.01588744625543,57.82579294106042,-31.223578834067975,36.63612225892136,48.57880973498339,-43.17799813148074,28.56782641232731,33.72520496457044,-37.600092838613286,27.3609430310703,29.40118579953934,-31.971035123108017,26.634725837283963,66.17969898398708,-33.28423836756522,26.242986304430097,61.32566430893071,-20.15846825895418,21.223865314631094,51.86140134025828,-6.95861405712396
8.33335,27.0315,59.8801,-72.0721,29.105620532270386,57.29131392768236,-78.09392247467198,26.95033898995318,52.23601126875125,-88.7615687239601,24.124229010552646,49.50278549894777,-100.09923070849707,23.8319761811873,50.75057076607555,-76.96349554593257,22.045903595694732,37.96813193099497,-67.50732284516322,25.086696677121335,25.824103533788602,-80.44085104607551,26.971339383759062,15.220033841811665,-81.24199262907652,32.913239512680974,50.965377072947405,-73.92794729044452,33.937171508832705,44.5169724773309,-59.32076955350681,35.47857184078292,43.31311891406111,-77.21419911898883,31.46675840792256,33.882729242336936,-73.80639871119507,27.0315,59.8801,-72.0721,25.60379912521887,65.79153902390763,-54.07164003702208,22.08816912660257,63.31331677019477,-33.92917841551137,17.47213317772839,59.30846514290417,-28.76426074939073,16.123691532389028,44.17302752413811,-29.138738008454194,18.73441152069701,40.41937544533095,-11.935998772683753,21.431081892477984,37.5077374462287,-5.928475733348613,30.679031685871795,63.56591334859263,-34.234588723667386,34.82664487716694,58.24935728667744,-29.929761612631765,36.3266324570824,49.26254515346593,-42.09640638193697,28.562623143817273,33.99488640444988,-37.25298241669026,27.392884731274222,29.3249607517108,-31.899151410381712,26.375716446695353,66.7136452065067,-31.59578935597294,25.818137009389854,61.48713950641112,-18.619900300870793,20.688026514545534,51.9434704132856,-5.520268758281173
8.3500167,26.7901,61.1539,-70.2345,29.10288739269037,58.335736552706194,-76.06331673134656,27.634937160033466,53.2717751390172,-86.8429928357159,25.63580579197004,50.268647298830956,-98.2878474415518,23.899103911675702,51.76150161857293,-74.81008754138304,22.217910263663455,38.419163137820995,-66.14085506192274,24.984015672743446,26.151199258808592,-79.01896529320688,26.69360814181292,15.686761499171924,-81.07148471196794,32.87053240659701,52.26854656501591,-71.49551142374737,33.946570039413814,47.06310724763402,-56.40427076812807,34.959770566677044,43.580121863592794,-74.034989344128,30.083249375762087,35.345572866188455,-69.02981763039982,26.7901,61.1539,-70.2345,25.15616575422156,67.01593042907379,-52.23542063106878,21.81229962609812,63.895935239050466,-32.15298578537787,17.380834396604534,59.75980122942885,-26.930198185833277,15.803317712602741,44.66832132151331,-26.03651183107705,18.787732009643392,38.43008422367837,-9.634753717544967,20.9149989349701,35.58367667752242,-3.372749285288668,30.397008762485026,64.26623611097706,-32.50745201491971,34.59008373316895,58.749364298667,-28.509671668682227,36.03156519906237,50.00593252472192,-40.85934907328894,28.60344389715889,34.34278278868186,-36.8184637407664,27.419042655216742,29.29183740038154,-31.825954914285102,26.07332874655994,67.27943025460897,-29.74765996248668,25.411045539610527,61.639869479375164,-16.950875653583353,20.119716629371553,51.90046517535383,-4.06111839572625
8.3666834,26.3666,62.4641,-68.083,28.83579755034097,59.562626548490755,-73.80581840482931,28.192006681809687,54.3623610669035,-84.60131618115291,27.128654807288832,50.99633925022383,-96.07036932082357,23.79328598579737,52.88328955917774,-72.45302670110142,22.52241541973504,38.98383692434288,-64.63061630172332,24.7758945719667,26.502038151669495,-77.40271601590291,26.231934528383476,16.33169646898409,-80.73199487216438,32.70045808906182,53.71820481920425,-69.03319625381278,34.13300658604578,49.14112395217556,-53.76891980386374,34.17355327791068,43.21998373243585,-70.76710954465554,28.856581023972396,36.225182255690136,-64.48677847441995,26.3666,62.4641,-68.083,24.682857154160214,68.32422960081956,-50.08789257907356,21.447586270057627,64.41771737679301,-30.125623555988803,17.207603028902604,60.28842287563258,-24.74097240915238,15.758953821094956,45.2353915245248,-23.208763997974312,18.796773822202898,36.82362809817472,-7.818705983139285,20.741412113601438,33.681136248303574,-1.639456280374394,30.026585865856234,64.89131344917983,-30.495045666192148,34.31426939261824,59.27219701443023,-26.74787333668011,35.5946272717375,50.825952749391114,-39.3201301554327,28.597377666302716,34.7483977788537,-36.25570131328436,27.40435154949501,29.237672821297966,-31.778135107544117,25.68233516291757,67.75317272010714,-27.609348637149708,25.00542707740041,61.73309917983247,-14.987880281771895,19.584139311179783,51.68565461196896,-2.391908838030984
